"Longitude","Latitude","Group","Transect","Zone","Species","Height","Mean Circumference (cm)","Frequency","Frequency per Zone","Trees per HA","Density","Basal Area per HA","Relative Cover","Relative Frequency","Relative Density","Relative Importance","Week","Group color"
152.988118736364,-25.4470079295455,"derek","Seaward","40-60m","Other?",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.988151662727,-25.4470188190909,"derek","Seaward","40-60m","Rhizophora stylosa",2.79090909090909,16.3181818181818,2,1,2675.38644470868,1.77222222222222,4.36574424386553,0.22880815806246,0.666666666666667,0.916666666666667,0.604047163798598,"Week 1","red"
152.988326474,-25.447133342,"derek","Seaward","60-80m","Aegialitis annulata",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.988326474,-25.447133342,"derek","Seaward","60-80m","Aegiceras corniculatum",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.98831313,-25.44709762,"derek","Seaward","60-80m","Avicennia marina",4.5,43,1,0.5,8148.48347668628,0.0652777777777778,35.038478949751,0.538847117794486,0.25,0.0833333333333333,0.290726817042607,"Week 1","red"
152.988326474,-25.447133342,"derek","Seaward","60-80m","Ceriops australis",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.98841755,-25.44721145,"derek","Seaward","60-80m","Lumnitzera racemosa",2.4,12,1,0.5,8148.48347668628,0.0652777777777778,9.77818017202354,0.150375939849624,0.25,0.0833333333333333,0.161236424394319,"Week 1","red"
152.988326474,-25.447133342,"derek","Seaward","60-80m","Osbornia octodonta",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.988326474,-25.447133342,"derek","Seaward","60-80m","Other?",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.988248742,-25.447090956,"derek","Seaward","60-80m","Rhizophora stylosa",1.76,12.4,2,1,16296.9669533726,0.652777777777778,20.208239022182,0.31077694235589,0.5,0.833333333333333,0.548036758563074,"Week 1","red"
152.988450908571,-25.4471677392857,"derek","Seaward","80-100m","Aegialitis annulata",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.988450908571,-25.4471677392857,"derek","Seaward","80-100m","Aegiceras corniculatum",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.98847498,-25.44717374,"derek","Seaward","80-100m","Avicennia marina",1.4,12.6,2,1,25600,0.260416666666667,32.256,0.696132596685083,0.5,0.416666666666667,0.537599754450583,"Week 1","red"
152.988450908571,-25.4471677392857,"derek","Seaward","80-100m","Ceriops australis",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.988450908571,-25.4471677392857,"derek","Seaward","80-100m","Lumnitzera racemosa",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.988450908571,-25.4471677392857,"derek","Seaward","80-100m","Osbornia octodonta",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.988450908571,-25.4471677392857,"derek","Seaward","80-100m","Other?",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.988426837143,-25.4471617385714,"derek","Seaward","80-100m","Rhizophora stylosa",0.585714285714286,5.5,2,1,25600,0.364583333333333,14.08,0.303867403314917,0.5,0.583333333333333,0.462400245549417,"Week 1","red"
152.9896004385,-25.44875975725,"red baron","Landward-Creek","0-20m","Aegialitis annulata",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.9896004385,-25.44875975725,"red baron","Landward-Creek","0-20m","Aegiceras corniculatum",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.9895815175,-25.44872422375,"red baron","Landward-Creek","0-20m","Avicennia marina",0.6875,10.875,3,1,8372.84804989534,0.624489795918367,9.10547225426118,0.597254004576659,0.5,0.571428571428571,0.556227525335077,"Week 1","red"
152.989598558,-25.448748648,"red baron","Landward-Creek","0-20m","Ceriops australis",0.8,7,2,0.666666666666667,5581.89869993023,0.39030612244898,3.90732908995116,0.25629290617849,0.333333333333333,0.357142857142857,0.315589698884893,"Week 1","red"
152.9896004385,-25.44875975725,"red baron","Landward-Creek","0-20m","Lumnitzera racemosa",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.9896004385,-25.44875975725,"red baron","Landward-Creek","0-20m","Osbornia octodonta",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.9896004385,-25.44875975725,"red baron","Landward-Creek","0-20m","Other?",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.98962124,-25.4488064,"red baron","Landward-Creek","0-20m","Rhizophora stylosa",0.8,8,1,0.333333333333333,2790.94934996511,0.0780612244897959,2.23275947997209,0.146453089244851,0.166666666666667,0.0714285714285714,0.12818277578003,"Week 1","red"
152.98945717875,-25.4486030809722,"red baron","Landward-Creek","20-40m","Aegialitis annulata",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.98945717875,-25.4486030809722,"red baron","Landward-Creek","20-40m","Aegiceras corniculatum",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.98950245,-25.44862891,"red baron","Landward-Creek","20-40m","Avicennia marina",0.4,6,1,0.333333333333333,4115.22633744856,0.075,2.46913580246914,0.169611307420495,0.166666666666667,0.0833333333333333,0.139870435806832,"Week 1","red"
152.98944224625,-25.44858812625,"red baron","Landward-Creek","20-40m","Ceriops australis",0.65,7.125,3,1,12345.6790123457,0.6,8.79629629629629,0.604240282685512,0.5,0.666666666666667,0.590302316450726,"Week 1","red"
152.98945717875,-25.4486030809722,"red baron","Landward-Creek","20-40m","Lumnitzera racemosa",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.98942684,-25.4485922066667,"red baron","Landward-Creek","20-40m","Osbornia octodonta",0.433333333333333,4,2,0.666666666666667,8230.45267489712,0.225,3.29218106995885,0.226148409893993,0.333333333333333,0.25,0.269827247742442,"Week 1","red"
152.98945717875,-25.4486030809722,"red baron","Landward-Creek","20-40m","Other?",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.98945717875,-25.4486030809722,"red baron","Landward-Creek","20-40m","Rhizophora stylosa",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.989329074444,-25.4484750294444,"red baron","Landward-Creek","40-60m","Aegialitis annulata",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.989329074444,-25.4484750294444,"red baron","Landward-Creek","40-60m","Aegiceras corniculatum",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.989329074444,-25.4484750294444,"red baron","Landward-Creek","40-60m","Avicennia marina",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.989322452222,-25.4484739188889,"red baron","Landward-Creek","40-60m","Ceriops australis",0.788888888888889,11.5555555555556,3,1,4444.44444444444,1.125,5.1358024691358,0.536082474226804,0.6,0.75,0.628694158075601,"Week 1","red"
152.989329074444,-25.4484750294444,"red baron","Landward-Creek","40-60m","Lumnitzera racemosa",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.989335696667,-25.44847614,"red baron","Landward-Creek","40-60m","Osbornia octodonta",0.6,15,2,0.666666666666667,2962.96296296296,0.375,4.44444444444444,0.463917525773196,0.4,0.25,0.371305841924399,"Week 1","red"
152.989329074444,-25.4484750294444,"red baron","Landward-Creek","40-60m","Other?",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.989329074444,-25.4484750294444,"red baron","Landward-Creek","40-60m","Rhizophora stylosa",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.989199136667,-25.4483698994444,"red baron","Landward-Creek","60-80m","Aegialitis annulata",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.989199136667,-25.4483698994444,"red baron","Landward-Creek","60-80m","Aegiceras corniculatum",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.98918956,-25.4483628333333,"red baron","Landward-Creek","60-80m","Avicennia marina",0.7,6.66666666666667,1,0.333333333333333,1433.30645883723,0.38125,0.95553763922482,0.166666666666667,0.25,0.25,0.222222222222222,"Week 1","red"
152.989208713333,-25.4483769655556,"red baron","Landward-Creek","60-80m","Ceriops australis",0.766666666666667,11.1111111111111,3,1,4299.91937651169,1.14375,4.7776881961241,0.833333333333333,0.75,0.75,0.777777777777778,"Week 1","red"
152.989199136667,-25.4483698994444,"red baron","Landward-Creek","60-80m","Lumnitzera racemosa",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.989199136667,-25.4483698994444,"red baron","Landward-Creek","60-80m","Osbornia octodonta",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.989199136667,-25.4483698994444,"red baron","Landward-Creek","60-80m","Other?",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.989199136667,-25.4483698994444,"red baron","Landward-Creek","60-80m","Rhizophora stylosa",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.989037563571,-25.4482638915714,"red baron","Landward-Creek","80-100m","Aegialitis annulata",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.989037563571,-25.4482638915714,"red baron","Landward-Creek","80-100m","Aegiceras corniculatum",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.98902226,-25.448257036,"red baron","Landward-Creek","80-100m","Avicennia marina",0.44,5.6,2,0.666666666666667,6046.86318972033,0.4375,3.38624338624339,0.37801350048216,0.4,0.416666666666667,0.398226722382942,"Week 1","red"
152.989052867143,-25.4482707471429,"red baron","Landward-Creek","80-100m","Ceriops australis",0.585714285714286,6.14285714285714,3,1,9070.2947845805,0.6125,5.57175251052802,0.62198649951784,0.6,0.583333333333333,0.601773277617058,"Week 1","red"
152.989037563571,-25.4482638915714,"red baron","Landward-Creek","80-100m","Lumnitzera racemosa",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.989037563571,-25.4482638915714,"red baron","Landward-Creek","80-100m","Osbornia octodonta",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.989037563571,-25.4482638915714,"red baron","Landward-Creek","80-100m","Other?",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.989037563571,-25.4482638915714,"red baron","Landward-Creek","80-100m","Rhizophora stylosa",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.987858418889,-25.4469489855556,"Toby practice","Seaward","0-20m","Aegialitis annulata",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.987858418889,-25.4469489855556,"Toby practice","Seaward","0-20m","Aegiceras corniculatum",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.98785241,-25.44693957,"Toby practice","Seaward","0-20m","Avicennia marina",1.8,28,1,1,1103.74057681483,0.301,3.09047361508151,0.690978886756238,0.5,0.1,0.430326295585413,"Week 1","red"
152.987858418889,-25.4469489855556,"Toby practice","Seaward","0-20m","Ceriops australis",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.987858418889,-25.4469489855556,"Toby practice","Seaward","0-20m","Lumnitzera racemosa",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.987858418889,-25.4469489855556,"Toby practice","Seaward","0-20m","Osbornia octodonta",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.987858418889,-25.4469489855556,"Toby practice","Seaward","0-20m","Other?",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.987864427778,-25.4469584011111,"Toby practice","Seaward","0-20m","Rhizophora stylosa",2.57777777777778,12.5222222222222,1,1,1103.74057681483,2.709,1.3821284778559,0.309021113243762,0.5,0.9,0.569673704414587,"Week 1","red"
152.98799795375,-25.4470357,"Toby practice","Seaward","20-40m","Aegialitis annulata",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.98799795375,-25.4470357,"Toby practice","Seaward","20-40m","Aegiceras corniculatum",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.98799795375,-25.4470357,"Toby practice","Seaward","20-40m","Avicennia marina",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.98799795375,-25.4470357,"Toby practice","Seaward","20-40m","Ceriops australis",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.98799795375,-25.4470357,"Toby practice","Seaward","20-40m","Lumnitzera racemosa",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.98799795375,-25.4470357,"Toby practice","Seaward","20-40m","Osbornia octodonta",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.98799795375,-25.4470357,"Toby practice","Seaward","20-40m","Other?",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.98799795375,-25.4470357,"Toby practice","Seaward","20-40m","Rhizophora stylosa",3.0625,22.125,2,1,2294.81157445588,2.0875,5.07727060848363,1,1,1,1,"Week 1","red"
152.988203597143,-25.44714331,"Toby practice","Seaward","40-60m","Aegialitis annulata",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.988203597143,-25.44714331,"Toby practice","Seaward","40-60m","Aegiceras corniculatum",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.988203597143,-25.44714331,"Toby practice","Seaward","40-60m","Avicennia marina",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.988203597143,-25.44714331,"Toby practice","Seaward","40-60m","Ceriops australis",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.988203597143,-25.44714331,"Toby practice","Seaward","40-60m","Lumnitzera racemosa",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.988203597143,-25.44714331,"Toby practice","Seaward","40-60m","Osbornia octodonta",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.988203597143,-25.44714331,"Toby practice","Seaward","40-60m","Other?",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.988203597143,-25.44714331,"Toby practice","Seaward","40-60m","Rhizophora stylosa",2.28571428571429,14.1428571428571,2,1,3519.10370583166,1.68571428571429,4.97701809824763,1,1,1,1,"Week 1","red"
152.988249814,-25.44721194,"Toby practice","Seaward","60-80m","Aegialitis annulata",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.988249814,-25.44721194,"Toby practice","Seaward","60-80m","Aegiceras corniculatum",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.98830188,-25.44725343,"Toby practice","Seaward","60-80m","Avicennia marina",3.63333333333333,51.3333333333333,1,1,2698.6001011975,0.721875,13.8528138528139,0.853658536585366,0.5,0.375,0.576219512195122,"Week 1","red"
152.988249814,-25.44721194,"Toby practice","Seaward","60-80m","Ceriops australis",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.988249814,-25.44721194,"Toby practice","Seaward","60-80m","Lumnitzera racemosa",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.988249814,-25.44721194,"Toby practice","Seaward","60-80m","Osbornia octodonta",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.988249814,-25.44721194,"Toby practice","Seaward","60-80m","Other?",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","red"
152.988197748,-25.44717045,"Toby practice","Seaward","60-80m","Rhizophora stylosa",1.4,8.8,1,1,2698.6001011975,1.203125,2.3747680890538,0.146341463414634,0.5,0.625,0.423780487804878,"Week 1","red"
152.98965772,-25.4487032,"gary","Landward-Creek","0-20m","Aegialitis annulata",0.55,9,2,1,19024.9702734839,0.120833333333333,17.1224732461356,0.3375,0.4,0.166666666666667,0.301388888888889,"Week 1","yellow"
152.989633678611,-25.4486902141667,"gary","Landward-Creek","0-20m","Aegiceras corniculatum",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","yellow"
152.9896195375,-25.4486792925,"gary","Landward-Creek","0-20m","Avicennia marina",0.725,13.25,2,1,19024.9702734839,0.241666666666667,25.2080856123662,0.496875,0.4,0.333333333333333,0.410069444444444,"Week 1","yellow"
152.989623778333,-25.44868815,"gary","Landward-Creek","0-20m","Ceriops australis",0.933333333333333,8.83333333333333,1,0.5,9512.48513674197,0.3625,8.40269520412208,0.165625,0.2,0.5,0.288541666666667,"Week 1","yellow"
152.989633678611,-25.4486902141667,"gary","Landward-Creek","0-20m","Lumnitzera racemosa",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","yellow"
152.989633678611,-25.4486902141667,"gary","Landward-Creek","0-20m","Osbornia octodonta",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","yellow"
152.989633678611,-25.4486902141667,"gary","Landward-Creek","0-20m","Other?",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","yellow"
152.989633678611,-25.4486902141667,"gary","Landward-Creek","0-20m","Rhizophora stylosa",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","yellow"
152.989469642738,-25.448548429881,"gary","Landward-Creek","20-40m","Aegialitis annulata",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","yellow"
152.989469642738,-25.448548429881,"gary","Landward-Creek","20-40m","Aegiceras corniculatum",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","yellow"
152.98954416,-25.44860191,"gary","Landward-Creek","20-40m","Avicennia marina",0.7,14,1,0.5,6530.61224489796,0.0729166666666667,9.14285714285714,0.351254480286738,0.2,0.0833333333333333,0.211529271206691,"Week 1","yellow"
152.989448685714,-25.4485272971429,"gary","Landward-Creek","20-40m","Ceriops australis",0.528571428571429,9.42857142857143,2,1,13061.2244897959,0.510416666666667,12.3148688046647,0.473118279569892,0.4,0.583333333333333,0.485483870967742,"Week 1","yellow"
152.989469642738,-25.448548429881,"gary","Landward-Creek","20-40m","Lumnitzera racemosa",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","yellow"
152.9894160825,-25.4485160825,"gary","Landward-Creek","20-40m","Osbornia octodonta",0.225,3.5,2,1,13061.2244897959,0.291666666666667,4.57142857142857,0.175627240143369,0.4,0.333333333333333,0.302986857825568,"Week 1","yellow"
152.989469642738,-25.448548429881,"gary","Landward-Creek","20-40m","Other?",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","yellow"
152.989469642738,-25.448548429881,"gary","Landward-Creek","20-40m","Rhizophora stylosa",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","yellow"
152.989328862917,-25.4484208925,"gary","Landward-Creek","40-60m","Aegialitis annulata",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","yellow"
152.989328862917,-25.4484208925,"gary","Landward-Creek","40-60m","Aegiceras corniculatum",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","yellow"
152.98933169,-25.44845045,"gary","Landward-Creek","40-60m","Avicennia marina",0.6,11,1,0.5,6288.75884356712,0.0743055555555556,6.91763472792384,0.281449893390192,0.2,0.0833333333333333,0.188261075574508,"Week 1","yellow"
152.98934524875,-25.4484222475,"gary","Landward-Creek","40-60m","Ceriops australis",0.7375,10.375,2,1,12577.5176871342,0.594444444444444,13.0491746004018,0.53091684434968,0.4,0.666666666666667,0.532527837005449,"Week 1","yellow"
152.989328862917,-25.4484208925,"gary","Landward-Creek","40-60m","Lumnitzera racemosa",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","yellow"
152.98930965,-25.44838998,"gary","Landward-Creek","40-60m","Osbornia octodonta",0.3,3.66666666666667,2,1,12577.5176871342,0.222916666666667,4.61175648528256,0.187633262260128,0.4,0.25,0.279211087420043,"Week 1","yellow"
152.989328862917,-25.4484208925,"gary","Landward-Creek","40-60m","Other?",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","yellow"
152.989328862917,-25.4484208925,"gary","Landward-Creek","40-60m","Rhizophora stylosa",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","yellow"
152.989171981333,-25.4482967414444,"gary","Landward-Creek","60-80m","Aegialitis annulata",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","yellow"
152.989171981333,-25.4482967414444,"gary","Landward-Creek","60-80m","Aegiceras corniculatum",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","yellow"
152.98919141,-25.4483105333333,"gary","Landward-Creek","60-80m","Avicennia marina",0.4,8.33333333333333,1,0.5,4759.07198096371,0.25625,3.96589331746976,0.265111346765642,0.2,0.25,0.238370448921881,"Week 1","yellow"
152.98914015,-25.448279595,"gary","Landward-Creek","60-80m","Ceriops australis",0.475,7.75,2,1,9518.14396192742,0.341666666666667,7.37656157049375,0.493107104984093,0.4,0.333333333333333,0.408813479439142,"Week 1","yellow"
152.989171981333,-25.4482967414444,"gary","Landward-Creek","60-80m","Lumnitzera racemosa",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","yellow"
152.989184384,-25.448300096,"gary","Landward-Creek","60-80m","Osbornia octodonta",0.36,3.8,2,1,9518.14396192742,0.427083333333333,3.61689470553242,0.241781548250265,0.4,0.416666666666667,0.352816071638977,"Week 1","yellow"
152.989171981333,-25.4482967414444,"gary","Landward-Creek","60-80m","Other?",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","yellow"
152.989171981333,-25.4482967414444,"gary","Landward-Creek","60-80m","Rhizophora stylosa",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","yellow"
152.98905533,-25.44817337,"gary","Landward-Creek","80-100m","Aegialitis annulata",0.4,7,1,0.5,2777.67061455962,0.111805555555556,1.94436943019174,0.207646671061305,0.2,0.0833333333333333,0.163660001464879,"Week 1","yellow"
152.989059996389,-25.4481848111111,"gary","Landward-Creek","80-100m","Aegiceras corniculatum",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","yellow"
152.989073995556,-25.4482191344444,"gary","Landward-Creek","80-100m","Avicennia marina",0.488888888888889,6.35555555555556,2,1,5555.34122911925,1.00625,3.53072798117357,0.377059986816084,0.4,0.75,0.509019995605361,"Week 1","yellow"
152.98905533,-25.44817337,"gary","Landward-Creek","80-100m","Ceriops australis",0.6,9,1,0.5,2777.67061455962,0.111805555555556,2.49990355310366,0.266974291364535,0.2,0.0833333333333333,0.18343587489929,"Week 1","yellow"
152.989059996389,-25.4481848111111,"gary","Landward-Creek","80-100m","Lumnitzera racemosa",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","yellow"
152.98905533,-25.44817337,"gary","Landward-Creek","80-100m","Osbornia octodonta",0.3,5,1,0.5,2777.67061455962,0.111805555555556,1.38883530727981,0.148319050758075,0.2,0.0833333333333333,0.143884128030469,"Week 1","yellow"
152.989059996389,-25.4481848111111,"gary","Landward-Creek","80-100m","Other?",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","yellow"
152.989059996389,-25.4481848111111,"gary","Landward-Creek","80-100m","Rhizophora stylosa",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","yellow"
152.987846335,-25.4472781975,"yellow blue 1","Seaward","0-20m","Aegialitis annulata",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","yellow"
152.987846335,-25.4472781975,"yellow blue 1","Seaward","0-20m","Aegiceras corniculatum",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","yellow"
152.987846335,-25.4472781975,"yellow blue 1","Seaward","0-20m","Avicennia marina",40.5,28.5,1,1,2214.53287197232,2.125,6.31141868512111,1,1,1,1,"Week 1","yellow"
152.987846335,-25.4472781975,"yellow blue 1","Seaward","0-20m","Ceriops australis",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","yellow"
152.987846335,-25.4472781975,"yellow blue 1","Seaward","0-20m","Lumnitzera racemosa",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","yellow"
152.987846335,-25.4472781975,"yellow blue 1","Seaward","0-20m","Osbornia octodonta",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","yellow"
152.987846335,-25.4472781975,"yellow blue 1","Seaward","0-20m","Other?",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","yellow"
152.987846335,-25.4472781975,"yellow blue 1","Seaward","0-20m","Rhizophora stylosa",NA,NA,0,0,0,0,0,0,0,0,0,"Week 1","yellow"
