"Date","Time","Group","Zonal point","Intertidal zone","Tape point","Quarter","Distance from point","Height","Circumference","Stem","Leaf","Bud 1 Live","Bud 2 Live","Bud 3 Live","Leaf distorted","Percent of leaf missing","Number of Mines","Number of Galls","Longitude","Latitude","Location notes"
"30/06/2015","10:32:16 AM","blob2","Landward - Creek","Low",0,"Quarter 1",93,0.5,4,"Stem 7","Leaf 2",1,0,0,0,0.01,0,0,152.9896726,-25.44870062,NA
"30/06/2015","10:32:29 AM","blob2","Landward - Creek","Low",0,"Quarter 1",93,0.5,4,"Stem 7","Leaf 3",1,0,0,0,0.01,0,0,152.9896726,-25.44870062,NA
"30/06/2015","10:32:43 AM","blob2","Landward - Creek","Low",0,"Quarter 1",93,0.5,4,"Stem 7","Leaf 4",1,0,0,0,0,0,0,152.9896726,-25.44870062,NA
"30/06/2015","10:33:17 AM","blob2","Landward - Creek","Low",0,"Quarter 1",93,0.5,4,"Stem 7","Leaf 5",1,0,0,0,0,0,0,152.9896726,-25.44870062,NA
"30/06/2015","10:33:47 AM","blob2","Landward - Creek","Low",0,"Quarter 1",93,0.5,4,"Stem 8","Leaf 1",1,0,0,0,0.3,1,0,152.9896726,-25.44870062,NA
"30/06/2015","10:33:59 AM","blob2","Landward - Creek","Low",0,"Quarter 1",93,0.5,4,"Stem 8","Leaf 2",1,0,0,0,0.02,0,0,152.9896726,-25.44870062,NA
"30/06/2015","10:34:11 AM","blob2","Landward - Creek","Low",0,"Quarter 1",93,0.5,4,"Stem 8","Leaf 3",1,0,0,0,0.1,0,0,152.9896726,-25.44870062,NA
"30/06/2015","10:34:32 AM","blob2","Landward - Creek","Low",0,"Quarter 1",93,0.5,4,"Stem 8","Leaf 4",1,0,0,1,0.2,0,0,152.9896726,-25.44870062,NA
"30/06/2015","10:34:49 AM","blob2","Landward - Creek","Low",0,"Quarter 1",93,0.5,4,"Stem 8","Leaf 5",1,0,0,1,0.02,0,0,152.9896726,-25.44870062,NA
"30/06/2015","10:35:04 AM","blob2","Landward - Creek","Low",0,"Quarter 1",93,0.5,4,"Stem 8","Leaf 6",1,0,0,1,0.03,0,0,152.9896726,-25.44870062,NA
"30/06/2015","10:38:58 AM","blob2","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 1","Leaf 1",1,0,0,1,0.45,0,0,152.9896726,-25.44870062,NA
"30/06/2015","10:39:21 AM","blob2","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 1","Leaf 2",1,0,0,1,0.65,0,0,152.9896726,-25.44870062,NA
"30/06/2015","10:39:34 AM","blob2","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 1","Leaf 3",1,0,0,0,0,0,0,152.9896726,-25.44870062,NA
"30/06/2015","10:39:41 AM","blob2","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 1","Leaf 4",1,0,0,0,0,0,0,152.9896726,-25.44870062,NA
"30/06/2015","10:39:50 AM","blob2","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 1","Leaf 5",1,0,0,1,0.05,0,2,152.9896726,-25.44870062,NA
"30/06/2015","10:40:05 AM","blob2","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 1","Leaf 6",1,0,0,1,0.05,0,0,152.9896726,-25.44870062,NA
"30/06/2015","10:40:32 AM","blob2","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 2","Leaf 1",0,0,0,0,0,0,0,152.9896726,-25.44870062,NA
"30/06/2015","10:40:42 AM","blob2","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 2","Leaf 2",0,0,0,0,0,0,0,152.9896726,-25.44870062,NA
"30/06/2015","10:40:52 AM","blob2","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 2","Leaf 3",0,0,0,1,0.7,0,0,152.9896726,-25.44870062,NA
"30/06/2015","10:41:06 AM","blob2","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 2","Leaf 5",0,0,0,1,0.3,0,0,152.9896726,-25.44870062,NA
"30/06/2015","10:41:16 AM","blob2","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 2","Leaf 6",0,0,0,1,0.05,0,0,152.9896726,-25.44870062,NA
"30/06/2015","10:41:45 AM","blob2","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 3","Leaf 1",0,0,0,0,0.05,0,4,152.9896726,-25.44870062,NA
"30/06/2015","10:41:55 AM","blob2","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 3","Leaf 2",0,0,0,0,0,0,0,152.9896726,-25.44870062,NA
"30/06/2015","10:42:04 AM","blob2","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 3","Leaf 3",0,0,0,1,0.05,0,0,152.9896726,-25.44870062,NA
"30/06/2015","10:42:14 AM","blob2","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 3","Leaf 4",0,0,0,0,0.02,0,0,152.9896726,-25.44870062,NA
"30/06/2015","10:42:25 AM","blob2","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 3","Leaf 5",0,0,0,0,0.02,0,0,152.9896726,-25.44870062,NA
"30/06/2015","10:42:38 AM","blob2","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 3","Leaf 6",0,0,0,0,0.05,0,0,152.9896726,-25.44870062,NA
"30/06/2015","10:43:06 AM","blob2","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 4","Leaf 1",0,0,0,1,0.1,0,1,152.9896726,-25.44870062,NA
"30/06/2015","10:43:14 AM","blob2","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 4","Leaf 2",0,0,0,1,0.01,NA,NA,152.9896726,-25.44870062,NA
"30/06/2015","10:43:24 AM","blob2","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 4","Leaf 2",0,0,0,1,0.01,0,0,152.9896726,-25.44870062,NA
"30/06/2015","10:43:31 AM","blob2","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 4","Leaf 3",0,0,0,0,0,0,0,152.9896726,-25.44870062,NA
"30/06/2015","10:43:53 AM","blob2","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 4","Leaf 4",0,0,0,0,0.01,0,0,152.9896726,-25.44870062,NA
"30/06/2015","10:44:14 AM","blob2","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 4","Leaf 5",0,0,0,0,0.9,0,0,152.9896726,-25.44870062,NA
"30/06/2015","10:44:24 AM","blob2","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 4","Leaf 6",0,0,0,0,0,0,0,152.9896726,-25.44870062,NA
"30/06/2015","10:44:48 AM","blob2","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 5","Leaf 1",0,0,0,1,0.05,0,0,152.9896726,-25.44870062,NA
"30/06/2015","10:44:56 AM","blob2","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 5","Leaf 2",0,0,0,1,0.05,0,0,152.9896726,-25.44870062,NA
"30/06/2015","10:45:06 AM","blob2","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 5","Leaf 3",0,0,0,1,0.1,0,0,152.9896726,-25.44870062,NA
"30/06/2015","10:45:14 AM","blob2","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 5","Leaf 4",0,0,0,1,0.1,0,0,152.9896726,-25.44870062,NA
"30/06/2015","10:45:29 AM","blob2","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 5","Leaf 5",0,0,0,1,0.04,0,0,152.9896726,-25.44870062,NA
"30/06/2015","10:46:03 AM","blob2","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 6","Leaf 1",0,0,0,1,0.3,1,0,152.9896726,-25.44870062,NA
"30/06/2015","10:46:17 AM","blob2","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 6","Leaf 2",0,0,0,0,0.02,0,2,152.9896726,-25.44870062,NA
"30/06/2015","10:46:30 AM","blob2","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 6","Leaf 3",0,0,0,0,0.02,0,5,152.9896726,-25.44870062,NA
"30/06/2015","10:46:52 AM","blob2","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 6","Leaf 4",0,0,0,0,0.05,0,8,152.9896726,-25.44870062,NA
"30/06/2015","10:47:02 AM","blob2","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 6","Leaf 5",0,0,0,0,0,0,0,152.9896726,-25.44870062,NA
"30/06/2015","10:47:26 AM","blob2","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 7","Leaf 1",1,0,0,1,0.05,0,0,152.9896726,-25.44870062,NA
"30/06/2015","10:47:34 AM","blob2","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 7","Leaf 2",1,0,0,1,0.05,0,0,152.9896726,-25.44870062,NA
"30/06/2015","10:47:45 AM","blob2","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 7","Leaf 3",1,0,0,0,0.02,0,3,152.9896726,-25.44870062,NA
"30/06/2015","10:48:01 AM","blob2","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 7","Leaf 4",1,0,0,0,0.05,1,5,152.9896726,-25.44870062,NA
"30/06/2015","10:48:32 AM","blob2","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 8","Leaf 1",0,0,0,1,0.05,0,0,152.9896726,-25.44870062,NA
"30/06/2015","10:48:40 AM","blob2","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 8","Leaf 2",0,0,0,1,0.02,0,0,152.9896726,-25.44870062,NA
"30/06/2015","10:48:52 AM","blob2","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 8","Leaf 3",0,0,0,0,0.05,0,2,152.9896726,-25.44870062,NA
"30/06/2015","10:49:11 AM","blob2","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 8","Leaf 4",0,0,0,0,0.1,2,3,152.9896726,-25.44870062,NA
"30/06/2015","10:49:21 AM","blob2","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 8","Leaf 5",0,0,0,0,NA,NA,NA,152.9896726,-25.44870062,NA
"30/06/2015","10:49:32 AM","blob2","Landward - Creek","Low",0,"Quarter 2",1.5,0.6,15,"Stem 8","Leaf 5",0,0,0,0,0,0,0,152.9896726,-25.44870062,NA
"30/06/2015","10:54:41 AM","blob2","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 1","Leaf 1",0,1,1,1,0.05,0,1,152.9896726,-25.44870062,NA
"30/06/2015","10:54:53 AM","blob2","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 1","Leaf 2",0,1,1,1,0.1,0,3,152.9896726,-25.44870062,NA
"30/06/2015","10:55:06 AM","blob2","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 1","Leaf 3",0,1,1,0,0,0,0,152.9896726,-25.44870062,NA
"30/06/2015","10:55:16 AM","blob2","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 1","Leaf 4",0,1,1,0,0,0,0,152.9896726,-25.44870062,NA
"30/06/2015","10:55:27 AM","blob2","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 1","Leaf 4",0,1,1,0,0,0,0,152.9896726,-25.44870062,NA
"30/06/2015","10:55:42 AM","blob2","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 1","Leaf 5",0,1,1,1,0.05,0,0,152.9896726,-25.44870062,NA
"30/06/2015","10:55:53 AM","blob2","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 1","Leaf 6",0,1,1,0,0.05,0,0,152.9896726,-25.44870062,NA
"30/06/2015","10:56:15 AM","blob2","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 2","Leaf 1",1,0,0,0,0,0,0,152.9896726,-25.44870062,NA
"30/06/2015","10:56:26 AM","blob2","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 2","Leaf 2",1,0,0,0,0,0,0,152.9896726,-25.44870062,NA
"30/06/2015","10:56:58 AM","blob2","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 2","Leaf 3",1,0,0,1,0.1,0,13,152.9896726,-25.44870062,NA
"30/06/2015","10:57:19 AM","blob2","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 2","Leaf 4",1,0,0,1,0.05,0,13,152.9896726,-25.44870062,NA
"30/06/2015","10:57:27 AM","blob2","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 2","Leaf 5",1,0,0,0,0,0,0,152.9896726,-25.44870062,NA
"30/06/2015","10:57:34 AM","blob2","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 2","Leaf 6",1,0,0,0,0,0,0,152.9896726,-25.44870062,NA
"30/06/2015","10:58:08 AM","blob2","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 3","Leaf 1",1,0,0,0,0.02,0,1,152.9896726,-25.44870062,NA
"30/06/2015","10:58:23 AM","blob2","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 3","Leaf 2",1,0,0,0,0.05,0,8,152.9896726,-25.44870062,NA
"30/06/2015","10:58:37 AM","blob2","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 3","Leaf 3",1,0,0,0,0,0,0,152.9896726,-25.44870062,NA
"30/06/2015","10:58:50 AM","blob2","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 3","Leaf 4",1,0,0,0,0.05,0,3,152.9896726,-25.44870062,NA
"30/06/2015","10:58:59 AM","blob2","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 3","Leaf 5",1,0,0,0,0.02,0,3,152.9896726,-25.44870062,NA
"30/06/2015","10:59:10 AM","blob2","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 3","Leaf 6",1,0,0,0,0.01,0,0,152.9896726,-25.44870062,NA
"30/06/2015","10:59:34 AM","blob2","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 4","Leaf 1",0,0,0,0,0.01,0,0,152.9896726,-25.44870062,NA
"30/06/2015","10:59:47 AM","blob2","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 4","Leaf 2",0,0,0,0,0,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:00:04 AM","blob2","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 4","Leaf 3",0,0,0,0,0.35,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:00:21 AM","blob2","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 4","Leaf 4",0,0,0,0,0,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:00:52 AM","blob2","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 4","Leaf 5",0,0,0,0,0.8,0,3,152.9896726,-25.44870062,NA
"30/06/2015","11:01:01 AM","blob2","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 4","Leaf 6",0,0,0,0,0,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:01:33 AM","blob2","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 5","Leaf 1",0,1,0,0,0,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:01:40 AM","blob2","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 5","Leaf 2",0,1,0,0,0,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:01:55 AM","blob2","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 5","Leaf 3",0,1,0,1,0.05,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:02:05 AM","blob2","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 5","Leaf 4",0,1,0,0,0.05,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:02:14 AM","blob2","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 5","Leaf 5",0,1,0,0,0,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:02:25 AM","blob2","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 5","Leaf 6",0,1,0,0,0.05,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:03:13 AM","blob2","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 6","Leaf 1",1,0,0,0,0,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:03:21 AM","blob2","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 6","Leaf 2",1,0,0,0,0,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:03:33 AM","blob2","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 6","Leaf 3",1,0,0,1,0.3,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:03:42 AM","blob2","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 6","Leaf 4",1,0,0,0,0,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:03:49 AM","blob2","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 6","Leaf 4",1,0,0,0,0,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:03:55 AM","blob2","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 6","Leaf 5",1,0,0,0,0,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:04:02 AM","blob2","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 6","Leaf 6",1,0,0,0,0,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:04:08 AM","blob2","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 6","Leaf 6",1,0,0,0,0,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:04:33 AM","blob2","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 7","Leaf 1",1,0,0,0,0,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:04:49 AM","blob2","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 7","Leaf 2",1,0,0,0,0.02,0,1,152.9896726,-25.44870062,NA
"30/06/2015","11:04:58 AM","blob2","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 7","Leaf 3",1,0,0,0,0.02,0,3,152.9896726,-25.44870062,NA
"30/06/2015","11:05:04 AM","blob2","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 7","Leaf 4",1,0,0,0,0,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:05:17 AM","blob2","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 7","Leaf 5",1,0,0,0,0.1,1,0,152.9896726,-25.44870062,NA
"30/06/2015","11:05:34 AM","blob2","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 7","Leaf 6",1,0,0,0,0.05,1,0,152.9896726,-25.44870062,NA
"30/06/2015","11:06:05 AM","blob2","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 8","Leaf 1",0,0,0,1,0.2,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:06:11 AM","blob2","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 8","Leaf 2",0,0,0,0,0,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:06:17 AM","blob2","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 8","Leaf 3",0,0,0,0,0,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:06:27 AM","blob2","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 8","Leaf 4",0,0,0,0,0.02,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:06:33 AM","blob2","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 8","Leaf 5",0,0,0,0,0,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:06:44 AM","blob2","Landward - Creek","Low",0,"Quarter 3",3.5,0.6,5,"Stem 8","Leaf 6",0,0,0,0,0,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:08:55 AM","blob2","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 1","Leaf 1",1,0,0,0,0.01,0,0,152.9896726,-25.44870062,NA
"30/06/2015","11:09:21 AM","blob2","Landward - Creek","Low",0,"Quarter 4",2,0.95,4,"Stem 1","Leaf 2",1,0,0,0,0.05,0,0,152.9896726,-25.44870062,NA
