"Date","Time","Group","Zonal point","Intertidal zone","Tape point","Quarter","Distance from point","Height","Circumference","Stem","Leaf","Bud 1 Live","Bud 2 Live","Bud 3 Live","Leaf distorted","Percent of leaf missing","Number of Mines","Number of Galls","Longitude","Latitude","Location notes"
"2/07/2015","11:19:01 AM","bed","Seaward","High",100,"Quarter 1",0.9,0.6,15,"Stem 3","Leaf 5",0,0,0,1,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:19:24 AM","bed","Seaward","High",100,"Quarter 1",0.9,0.6,15,"Stem 4","Leaf 1",0,0,0,1,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:19:36 AM","bed","Seaward","High",100,"Quarter 1",0.9,0.6,15,"Stem 4","Leaf 2",0,0,0,0,0.04,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:19:53 AM","bed","Seaward","High",100,"Quarter 1",0.9,0.6,15,"Stem 4","Leaf 3",0,0,0,0,0.06,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:20:08 AM","bed","Seaward","High",100,"Quarter 1",0.9,0.6,15,"Stem 4","Leaf 4",0,0,0,1,0.01,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:20:34 AM","bed","Seaward","High",100,"Quarter 1",0.9,0.6,15,"Stem 5","Leaf 1",0,0,0,0,0.01,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:20:53 AM","bed","Seaward","High",100,"Quarter 1",0.9,0.6,15,"Stem 5","Leaf 2",0,0,0,1,0.01,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:21:15 AM","bed","Seaward","High",100,"Quarter 1",0.9,0.6,15,"Stem 5","Leaf 3",0,0,0,1,0.02,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:21:28 AM","bed","Seaward","High",100,"Quarter 1",0.9,0.6,15,"Stem 5","Leaf 4",0,0,0,1,0.02,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:21:37 AM","bed","Seaward","High",100,"Quarter 1",0.9,0.6,15,"Stem 5","Leaf 5",0,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:22:06 AM","bed","Seaward","High",100,"Quarter 1",0.9,0.6,15,"Stem 6","Leaf 1",0,0,0,1,0.01,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:22:24 AM","bed","Seaward","High",100,"Quarter 1",0.9,0.6,15,"Stem 6","Leaf 2",0,0,0,0,0.01,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:22:45 AM","bed","Seaward","High",100,"Quarter 1",0.9,0.6,15,"Stem 6","Leaf 3",0,0,0,1,0.01,0,1,152.98794657,-25.44797596,""
"2/07/2015","11:23:02 AM","bed","Seaward","High",100,"Quarter 1",0.9,0.6,15,"Stem 6","Leaf 4",0,0,0,0,0.01,0,1,152.98794657,-25.44797596,""
"2/07/2015","11:23:18 AM","bed","Seaward","High",100,"Quarter 1",0.9,0.6,15,"Stem 6","Leaf 5",0,0,0,1,0.01,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:24:02 AM","bed","Seaward","High",100,"Quarter 1",0.9,0.6,15,"Stem 7","Leaf 1",0,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:24:10 AM","bed","Seaward","High",100,"Quarter 1",0.9,0.6,15,"Stem 7","Leaf 2",0,0,0,1,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:24:24 AM","bed","Seaward","High",100,"Quarter 1",0.9,0.6,15,"Stem 7","Leaf 3",0,0,0,1,0.02,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:24:45 AM","bed","Seaward","High",100,"Quarter 1",0.9,0.6,15,"Stem 7","Leaf 4",0,0,0,1,0.03,0,2,152.98794657,-25.44797596,""
"2/07/2015","11:25:17 AM","bed","Seaward","High",100,"Quarter 1",0.9,0.6,15,"Stem 8","Leaf 1",0,0,0,1,0.01,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:25:32 AM","bed","Seaward","High",100,"Quarter 1",0.9,0.6,15,"Stem 8","Leaf 2",0,0,0,1,0.04,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:25:39 AM","bed","Seaward","High",100,"Quarter 1",0.9,0.6,15,"Stem 8","Leaf 3",0,0,0,0,0.01,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:25:52 AM","bed","Seaward","High",100,"Quarter 1",0.9,0.6,15,"Stem 8","Leaf 4",0,0,0,1,0.02,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:26:59 AM","bed","Seaward","High",100,"Quarter 2",1.7,0.5,11,"Stem 1","Leaf 1",0,0,0,1,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:27:11 AM","bed","Seaward","High",100,"Quarter 2",1.7,0.5,11,"Stem 1","Leaf 2",0,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:27:23 AM","bed","Seaward","High",100,"Quarter 2",1.7,0.5,11,"Stem 1","Leaf 3",0,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:27:31 AM","bed","Seaward","High",100,"Quarter 2",1.7,0.5,11,"Stem 1","Leaf 4",0,0,0,1,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:27:39 AM","bed","Seaward","High",100,"Quarter 2",1.7,0.5,11,"Stem 1","Leaf 5",0,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:27:47 AM","bed","Seaward","High",100,"Quarter 2",1.7,0.5,11,"Stem 1","Leaf 6",0,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:28:04 AM","bed","Seaward","High",100,"Quarter 2",1.7,0.5,11,"Stem 2","Leaf 1",1,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:28:09 AM","bed","Seaward","High",100,"Quarter 2",1.7,0.5,11,"Stem 2","Leaf 2",1,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:28:18 AM","bed","Seaward","High",100,"Quarter 2",1.7,0.5,11,"Stem 2","Leaf 3",1,0,0,1,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:28:25 AM","bed","Seaward","High",100,"Quarter 2",1.7,0.5,11,"Stem 2","Leaf 4",1,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:28:37 AM","bed","Seaward","High",100,"Quarter 2",1.7,0.5,11,"Stem 2","Leaf 5",1,0,0,0,0.01,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:28:50 AM","bed","Seaward","High",100,"Quarter 2",1.7,0.5,11,"Stem 2","Leaf 6",1,0,0,0,0.02,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:29:09 AM","bed","Seaward","High",100,"Quarter 2",1.7,0.5,11,"Stem 3","Leaf 1",1,0,0,1,0.01,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:29:18 AM","bed","Seaward","High",100,"Quarter 2",1.7,0.5,11,"Stem 3","Leaf 2",1,0,0,1,0.01,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:29:26 AM","bed","Seaward","High",100,"Quarter 2",1.7,0.5,11,"Stem 3","Leaf 3",1,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:29:31 AM","bed","Seaward","High",100,"Quarter 2",1.7,0.5,11,"Stem 3","Leaf 4",1,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:29:45 AM","bed","Seaward","High",100,"Quarter 2",1.7,0.5,11,"Stem 3","Leaf 5",1,0,0,0,0.05,0,2,152.98794657,-25.44797596,""
"2/07/2015","11:30:11 AM","bed","Seaward","High",100,"Quarter 2",1.7,0.5,11,"Stem 4","Leaf 1",1,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:30:18 AM","bed","Seaward","High",100,"Quarter 2",1.7,0.5,11,"Stem 4","Leaf 2",1,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:30:28 AM","bed","Seaward","High",100,"Quarter 2",1.7,0.5,11,"Stem 4","Leaf 3",1,0,0,1,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:30:36 AM","bed","Seaward","High",100,"Quarter 2",1.7,0.5,11,"Stem 4","Leaf 4",1,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:30:51 AM","bed","Seaward","High",100,"Quarter 2",1.7,0.5,11,"Stem 4","Leaf 5",1,0,0,1,0,1,0,152.98794657,-25.44797596,""
"2/07/2015","11:30:57 AM","bed","Seaward","High",100,"Quarter 2",1.7,0.5,11,"Stem 4","Leaf 6",1,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:31:19 AM","bed","Seaward","High",100,"Quarter 2",1.7,0.5,11,"Stem 5","Leaf 1",1,0,0,0,0,0,1,152.98794657,-25.44797596,""
"2/07/2015","11:31:24 AM","bed","Seaward","High",100,"Quarter 2",1.7,0.5,11,"Stem 5","Leaf 2",1,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:31:33 AM","bed","Seaward","High",100,"Quarter 2",1.7,0.5,11,"Stem 5","Leaf 3",1,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:31:39 AM","bed","Seaward","High",100,"Quarter 2",1.7,0.5,11,"Stem 5","Leaf 4",1,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:31:56 AM","bed","Seaward","High",100,"Quarter 2",1.7,0.5,11,"Stem 5","Leaf 5",1,0,0,0,0.85,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:32:14 AM","bed","Seaward","High",100,"Quarter 2",1.7,0.5,11,"Stem 5","Leaf 6",1,0,0,1,0,0,7,152.98794657,-25.44797596,""
"2/07/2015","11:32:34 AM","bed","Seaward","High",100,"Quarter 2",1.7,0.5,11,"Stem 2","Leaf 1",1,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:32:42 AM","bed","Seaward","High",100,"Quarter 2",1.7,0.5,11,"Stem 2","Leaf 2",1,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:32:53 AM","bed","Seaward","High",100,"Quarter 2",1.7,0.5,11,"Stem 2","Leaf 3",1,0,0,1,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:33:04 AM","bed","Seaward","High",100,"Quarter 2",1.7,0.5,11,"Stem 2","Leaf 4",1,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:33:17 AM","bed","Seaward","High",100,"Quarter 2",1.7,0.5,11,"Stem 2","Leaf 5",1,0,0,1,0,0,2,152.98794657,-25.44797596,""
"2/07/2015","11:33:28 AM","bed","Seaward","High",100,"Quarter 2",1.7,0.5,11,"Stem 2","Leaf 6",1,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:33:46 AM","bed","Seaward","High",100,"Quarter 2",1.7,0.5,11,"Stem 6","Leaf 1",1,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:33:51 AM","bed","Seaward","High",100,"Quarter 2",1.7,0.5,11,"Stem 6","Leaf 2",1,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:33:57 AM","bed","Seaward","High",100,"Quarter 2",1.7,0.5,11,"Stem 6","Leaf 3",1,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:34:02 AM","bed","Seaward","High",100,"Quarter 2",1.7,0.5,11,"Stem 6","Leaf 4",1,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:34:15 AM","bed","Seaward","High",100,"Quarter 2",1.7,0.5,11,"Stem 6","Leaf 5",1,0,0,0,0.4,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:34:31 AM","bed","Seaward","High",100,"Quarter 2",1.7,0.5,11,"Stem 6","Leaf 6",1,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:34:52 AM","bed","Seaward","High",100,"Quarter 2",1.7,0.5,11,"Stem 7","Leaf 1",1,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:34:57 AM","bed","Seaward","High",100,"Quarter 2",1.7,0.5,11,"Stem 7","Leaf 2",1,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:35:03 AM","bed","Seaward","High",100,"Quarter 2",1.7,0.5,11,"Stem 7","Leaf 3",1,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:35:09 AM","bed","Seaward","High",100,"Quarter 2",1.7,0.5,11,"Stem 7","Leaf 3",1,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:35:14 AM","bed","Seaward","High",100,"Quarter 2",1.7,0.5,11,"Stem 7","Leaf 4",1,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:35:20 AM","bed","Seaward","High",100,"Quarter 2",1.7,0.5,11,"Stem 7","Leaf 5",1,0,0,1,0.01,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:35:30 AM","bed","Seaward","High",100,"Quarter 2",1.7,0.5,11,"Stem 7","Leaf 6",1,0,0,1,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:35:49 AM","bed","Seaward","High",100,"Quarter 2",1.7,0.5,11,"Stem 8","Leaf 1",1,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:35:54 AM","bed","Seaward","High",100,"Quarter 2",1.7,0.5,11,"Stem 8","Leaf 2",1,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:35:59 AM","bed","Seaward","High",100,"Quarter 2",1.7,0.5,11,"Stem 8","Leaf 3",1,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:36:07 AM","bed","Seaward","High",100,"Quarter 2",1.7,0.5,11,"Stem 8","Leaf 4",1,0,0,0,0.01,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:36:16 AM","bed","Seaward","High",100,"Quarter 2",1.7,0.5,11,"Stem 8","Leaf 5",1,0,0,1,0.05,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:36:26 AM","bed","Seaward","High",100,"Quarter 2",1.7,0.5,11,"Stem 8","Leaf 6",1,0,0,1,0,0,1,152.98794657,-25.44797596,""
"2/07/2015","11:37:18 AM","bed","Seaward","High",100,"Quarter 3",1.2,0.7,10,"Stem 1","Leaf 1",0,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:37:28 AM","bed","Seaward","High",100,"Quarter 3",1.2,0.7,10,"Stem 1","Leaf 2",0,0,0,1,0.01,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:37:41 AM","bed","Seaward","High",100,"Quarter 3",1.2,0.7,10,"Stem 1","Leaf 3",0,0,0,1,0.07,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:37:55 AM","bed","Seaward","High",100,"Quarter 3",1.2,0.7,10,"Stem 1","Leaf 4",0,0,0,0,0.04,1,0,152.98794657,-25.44797596,""
"2/07/2015","11:37:58 AM","bed","Seaward","High",100,"Quarter 3",1.2,0.7,10,"Stem 1","Leaf 5",0,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:38:18 AM","bed","Seaward","High",100,"Quarter 3",1.2,0.7,10,"Stem 2","Leaf 1",1,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:38:24 AM","bed","Seaward","High",100,"Quarter 3",1.2,0.7,10,"Stem 2","Leaf 2",1,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:38:31 AM","bed","Seaward","High",100,"Quarter 3",1.2,0.7,10,"Stem 2","Leaf 3",1,0,0,1,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:38:39 AM","bed","Seaward","High",100,"Quarter 3",1.2,0.7,10,"Stem 2","Leaf 4",1,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:38:48 AM","bed","Seaward","High",100,"Quarter 3",1.2,0.7,10,"Stem 2","Leaf 5",1,0,0,0,0,0,7,152.98794657,-25.44797596,""
"2/07/2015","11:38:59 AM","bed","Seaward","High",100,"Quarter 3",1.2,0.7,10,"Stem 2","Leaf 6",1,0,0,1,0.01,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:39:11 AM","bed","Seaward","High",100,"Quarter 3",1.2,0.7,10,"Stem 3","Leaf 1",1,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:39:18 AM","bed","Seaward","High",100,"Quarter 3",1.2,0.7,10,"Stem 3","Leaf 2",1,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:39:28 AM","bed","Seaward","High",100,"Quarter 3",1.2,0.7,10,"Stem 3","Leaf 3",1,0,0,1,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:39:36 AM","bed","Seaward","High",100,"Quarter 3",1.2,0.7,10,"Stem 3","Leaf 4",1,0,0,1,0.01,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:39:48 AM","bed","Seaward","High",100,"Quarter 3",1.2,0.7,10,"Stem 3","Leaf 5",1,0,0,1,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:39:55 AM","bed","Seaward","High",100,"Quarter 3",1.2,0.7,10,"Stem 3","Leaf 6",1,0,0,1,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:40:08 AM","bed","Seaward","High",100,"Quarter 3",1.2,0.7,10,"Stem 4","Leaf 1",1,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:40:17 AM","bed","Seaward","High",100,"Quarter 3",1.2,0.7,10,"Stem 4","Leaf 2",1,0,0,1,0,0,1,152.98794657,-25.44797596,""
"2/07/2015","11:40:35 AM","bed","Seaward","High",100,"Quarter 3",1.2,0.7,10,"Stem 4","Leaf 3",1,0,0,1,0.02,0,5,152.98794657,-25.44797596,""
"2/07/2015","11:40:45 AM","bed","Seaward","High",100,"Quarter 3",1.2,0.7,10,"Stem 4","Leaf 4",1,0,0,0,0.01,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:41:01 AM","bed","Seaward","High",100,"Quarter 3",1.2,0.7,10,"Stem 4","Leaf 5",1,0,0,1,0,0,4,152.98794657,-25.44797596,""
"2/07/2015","11:41:06 AM","bed","Seaward","High",100,"Quarter 3",1.2,0.7,10,"Stem 4","Leaf 6",1,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:41:21 AM","bed","Seaward","High",100,"Quarter 3",1.2,0.7,10,"Stem 5","Leaf 1",1,0,0,1,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:41:26 AM","bed","Seaward","High",100,"Quarter 3",1.2,0.7,10,"Stem 5","Leaf 2",1,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:41:47 AM","bed","Seaward","High",100,"Quarter 3",1.2,0.7,10,"Stem 5","Leaf 3",1,0,0,1,0,0,7,152.98794657,-25.44797596,""
"2/07/2015","11:41:59 AM","bed","Seaward","High",100,"Quarter 3",1.2,0.7,10,"Stem 5","Leaf 4",1,0,0,1,0.01,0,7,152.98794657,-25.44797596,""
"2/07/2015","11:42:07 AM","bed","Seaward","High",100,"Quarter 3",1.2,0.7,10,"Stem 5","Leaf 5",1,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:42:15 AM","bed","Seaward","High",100,"Quarter 3",1.2,0.7,10,"Stem 5","Leaf 6",1,0,0,1,0.01,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:42:37 AM","bed","Seaward","High",100,"Quarter 3",1.2,0.7,10,"Stem 6","Leaf 1",0,0,0,0,0.1,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:42:49 AM","bed","Seaward","High",100,"Quarter 3",1.2,0.7,10,"Stem 6","Leaf 2",0,0,0,0,0.5,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:42:54 AM","bed","Seaward","High",100,"Quarter 3",1.2,0.7,10,"Stem 6","Leaf 3",0,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:43:05 AM","bed","Seaward","High",100,"Quarter 3",1.2,0.7,10,"Stem 6","Leaf 4",0,0,0,1,0.6,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:43:16 AM","bed","Seaward","High",100,"Quarter 3",1.2,0.7,10,"Stem 6","Leaf 5",0,0,0,0,0.4,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:43:24 AM","bed","Seaward","High",100,"Quarter 3",1.2,0.7,10,"Stem 6","Leaf 6",0,0,0,1,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:44:02 AM","bed","Seaward","High",100,"Quarter 3",1.2,0.7,10,"Stem 7","Leaf 1",1,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:44:08 AM","bed","Seaward","High",100,"Quarter 3",1.2,0.7,10,"Stem 7","Leaf 2",1,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:44:27 AM","bed","Seaward","High",100,"Quarter 3",1.2,0.7,10,"Stem 7","Leaf 3",1,0,0,1,0.03,0,1,152.98794657,-25.44797596,""
"2/07/2015","11:44:36 AM","bed","Seaward","High",100,"Quarter 3",1.2,0.7,10,"Stem 7","Leaf 4",1,0,0,0,0.01,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:44:44 AM","bed","Seaward","High",100,"Quarter 3",1.2,0.7,10,"Stem 7","Leaf 5",1,0,0,1,0.01,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:44:55 AM","bed","Seaward","High",100,"Quarter 3",1.2,0.7,10,"Stem 7","Leaf 6",1,0,0,1,0.07,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:45:15 AM","bed","Seaward","High",100,"Quarter 3",1.2,0.7,10,"Stem 7","Leaf 6",1,0,0,1,0.07,1,0,152.98794657,-25.44797596,""
"2/07/2015","11:45:31 AM","bed","Seaward","High",100,"Quarter 3",1.2,0.7,10,"Stem 8","Leaf 1",1,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:45:38 AM","bed","Seaward","High",100,"Quarter 3",1.2,0.7,10,"Stem 8","Leaf 2",1,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:45:55 AM","bed","Seaward","High",100,"Quarter 3",1.2,0.7,10,"Stem 8","Leaf 3",1,0,0,1,0,0,7,152.98794657,-25.44797596,""
"2/07/2015","11:46:13 AM","bed","Seaward","High",100,"Quarter 3",1.2,0.7,10,"Stem 8","Leaf 4",1,0,0,1,0,0,11,152.98794657,-25.44797596,""
"2/07/2015","11:46:20 AM","bed","Seaward","High",100,"Quarter 3",1.2,0.7,10,"Stem 8","Leaf 5",1,0,0,1,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:46:28 AM","bed","Seaward","High",100,"Quarter 3",1.2,0.7,10,"Stem 8","Leaf 6",1,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:47:51 AM","bed","Seaward","High",100,"Quarter 4",0.5,0.5,9,"Stem 1","Leaf 1",1,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:47:55 AM","bed","Seaward","High",100,"Quarter 4",0.5,0.5,9,"Stem 1","Leaf 2",1,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:48:05 AM","bed","Seaward","High",100,"Quarter 4",0.5,0.5,9,"Stem 1","Leaf 3",1,0,0,1,0.06,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:48:13 AM","bed","Seaward","High",100,"Quarter 4",0.5,0.5,9,"Stem 1","Leaf 4",1,0,0,0,0.01,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:48:21 AM","bed","Seaward","High",100,"Quarter 4",0.5,0.5,9,"Stem 1","Leaf 5",1,0,0,1,0,0,2,152.98794657,-25.44797596,""
"2/07/2015","11:48:31 AM","bed","Seaward","High",100,"Quarter 4",0.5,0.5,9,"Stem 1","Leaf 6",1,0,0,1,0,0,1,152.98794657,-25.44797596,""
"2/07/2015","11:48:42 AM","bed","Seaward","High",100,"Quarter 4",0.5,0.5,9,"Stem 2","Leaf 1",1,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:48:47 AM","bed","Seaward","High",100,"Quarter 4",0.5,0.5,9,"Stem 2","Leaf 2",1,0,0,0,0,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:48:55 AM","bed","Seaward","High",100,"Quarter 4",0.5,0.5,9,"Stem 2","Leaf 3",1,0,0,1,0.1,0,0,152.98794657,-25.44797596,""
"2/07/2015","11:49:05 AM","bed","Seaward","High",100,"Quarter 4",0.5,0.5,9,"Stem 2","Leaf 4",1,0,0,1,0,0,3,152.98794657,-25.44797596,""
