"Date","Time","Group","Zonal point","Intertidal zone","Tape point","Quarter","Distance from point","Height","Circumference","Stem","Leaf","Bud 1 Live","Bud 2 Live","Bud 3 Live","Leaf distorted","Percent of leaf missing","Number of Mines","Number of Galls","Longitude","Latitude","Location notes"
"2/07/2015","9:43:12 AM","atrio","Landward - Creek","High",100,"Quarter 1",2.2,1.6,10,"Stem 4","Leaf 3",0,0,0,0,0.02,1,0,152.98916339,-25.44811775,""
"2/07/2015","9:43:41 AM","atrio","Landward - Creek","High",100,"Quarter 1",2.2,1.6,10,"Stem 4","Leaf 4",0,0,0,0,0.15,0,0,152.98916339,-25.44811775,""
"2/07/2015","9:43:59 AM","atrio","Landward - Creek","High",100,"Quarter 1",2.2,1.6,10,"Stem 4","Leaf 5",0,0,0,1,0,0,0,152.98916339,-25.44811775,""
"2/07/2015","9:44:07 AM","atrio","Landward - Creek","High",100,"Quarter 1",2.2,1.6,10,"Stem 4","Leaf 6",0,0,0,0,0,0,0,152.98916339,-25.44811775,""
"2/07/2015","9:45:15 AM","atrio","Landward - Creek","High",100,"Quarter 1",2.2,1.6,10,"Stem 5","Leaf 1",1,1,0,0,0.25,0,0,152.98916339,-25.44811775,""
"2/07/2015","9:45:35 AM","atrio","Landward - Creek","High",100,"Quarter 1",2.2,1.6,10,"Stem 5","Leaf 2",1,1,0,0,0.25,0,0,152.98916339,-25.44811775,""
"2/07/2015","9:45:43 AM","atrio","Landward - Creek","High",100,"Quarter 1",2.2,1.6,10,"Stem 5","Leaf 3",1,1,0,1,0,0,0,152.98916339,-25.44811775,""
"2/07/2015","9:45:57 AM","atrio","Landward - Creek","High",100,"Quarter 1",2.2,1.6,10,"Stem 5","Leaf 4",1,1,0,1,0.2,0,0,152.98916339,-25.44811775,""
"2/07/2015","9:46:18 AM","atrio","Landward - Creek","High",100,"Quarter 1",2.2,1.6,10,"Stem 5","Leaf 5",1,1,0,0,0.02,0,0,152.98916339,-25.44811775,""
"2/07/2015","9:46:34 AM","atrio","Landward - Creek","High",100,"Quarter 1",2.2,1.6,10,"Stem 5","Leaf 6",1,1,0,0,0.05,0,0,152.98916339,-25.44811775,""
"2/07/2015","9:47:21 AM","atrio","Landward - Creek","High",100,"Quarter 1",2.2,1.6,10,"Stem 6","Leaf 1",0,0,0,0,0.02,0,0,152.98916339,-25.44811775,""
"2/07/2015","9:47:48 AM","atrio","Landward - Creek","High",100,"Quarter 1",2.2,1.6,10,"Stem 6","Leaf 2",0,0,0,1,0.1,0,0,152.98916339,-25.44811775,""
"2/07/2015","9:48:05 AM","atrio","Landward - Creek","High",100,"Quarter 1",2.2,1.6,10,"Stem 6","Leaf 3",0,0,0,0,0.2,0,0,152.98916339,-25.44811775,""
"2/07/2015","9:48:12 AM","atrio","Landward - Creek","High",100,"Quarter 1",2.2,1.6,10,"Stem 6","Leaf 4",0,0,0,1,0,0,0,152.98916339,-25.44811775,""
"2/07/2015","9:48:21 AM","atrio","Landward - Creek","High",100,"Quarter 1",2.2,1.6,10,"Stem 6","Leaf 5",0,0,0,1,0,0,0,152.98916339,-25.44811775,""
"2/07/2015","9:48:34 AM","atrio","Landward - Creek","High",100,"Quarter 1",2.2,1.6,10,"Stem 6","Leaf 6",0,0,0,0,0.01,0,0,152.98916339,-25.44811775,""
"2/07/2015","9:49:55 AM","atrio","Landward - Creek","High",100,"Quarter 1",2.2,1.6,10,"Stem 7","Leaf 1",1,0,0,1,0.05,0,0,152.98916339,-25.44811775,""
"2/07/2015","9:50:13 AM","atrio","Landward - Creek","High",100,"Quarter 1",2.2,1.6,10,"Stem 7","Leaf 2",1,0,0,1,0,0,0,152.98916339,-25.44811775,""
"2/07/2015","9:50:39 AM","atrio","Landward - Creek","High",100,"Quarter 1",2.2,1.6,10,"Stem 7","Leaf 3",1,0,0,1,0.3,0,0,152.98916339,-25.44811775,""
"2/07/2015","9:51:01 AM","atrio","Landward - Creek","High",100,"Quarter 1",2.2,1.6,10,"Stem 7","Leaf 4",1,0,0,1,0.02,0,0,152.98916339,-25.44811775,""
"2/07/2015","9:51:11 AM","atrio","Landward - Creek","High",100,"Quarter 1",2.2,1.6,10,"Stem 7","Leaf 5",1,0,0,1,0.02,0,0,152.98916339,-25.44811775,""
"2/07/2015","9:51:24 AM","atrio","Landward - Creek","High",100,"Quarter 1",2.2,1.6,10,"Stem 7","Leaf 6",1,0,0,1,0.02,0,0,152.98916339,-25.44811775,""
"2/07/2015","9:51:56 AM","atrio","Landward - Creek","High",100,"Quarter 1",2.2,1.6,10,"Stem 8","Leaf 1",1,1,1,1,0.02,1,0,152.98916339,-25.44811775,""
"2/07/2015","9:52:10 AM","atrio","Landward - Creek","High",100,"Quarter 1",2.2,1.6,10,"Stem 8","Leaf 2",1,1,1,1,0.05,0,0,152.98916339,-25.44811775,""
"2/07/2015","9:52:17 AM","atrio","Landward - Creek","High",100,"Quarter 1",2.2,1.6,10,"Stem 8","Leaf 3",1,1,1,1,0.05,0,0,152.98916339,-25.44811775,""
"2/07/2015","9:52:29 AM","atrio","Landward - Creek","High",100,"Quarter 1",2.2,1.6,10,"Stem 8","Leaf 4",1,1,1,0,0,0,0,152.98916339,-25.44811775,""
"2/07/2015","9:52:37 AM","atrio","Landward - Creek","High",100,"Quarter 1",2.2,1.6,10,"Stem 8","Leaf 5",1,1,1,0,0,0,0,152.98916339,-25.44811775,""
"2/07/2015","9:52:45 AM","atrio","Landward - Creek","High",100,"Quarter 1",2.2,1.6,10,"Stem 8","Leaf 6",1,1,1,0,0,0,0,152.98916339,-25.44811775,""
"2/07/2015","9:58:07 AM","atrio","Landward - Creek","High",100,"Quarter 4",2.5,0.8,10,"Stem 1","Leaf 1",1,0,0,0,0,0,0,152.98916339,-25.44811775,""
"2/07/2015","9:58:15 AM","atrio","Landward - Creek","High",100,"Quarter 4",2.5,0.8,10,"Stem 1","Leaf 2",1,0,0,1,0.02,0,0,152.98916339,-25.44811775,""
"2/07/2015","9:58:24 AM","atrio","Landward - Creek","High",100,"Quarter 4",2.5,0.8,10,"Stem 1","Leaf 3",1,0,0,1,0.02,0,0,152.98916339,-25.44811775,""
"2/07/2015","9:58:32 AM","atrio","Landward - Creek","High",100,"Quarter 4",2.5,0.8,10,"Stem 1","Leaf 4",1,0,0,0,0,0,0,152.98916339,-25.44811775,""
"2/07/2015","9:58:41 AM","atrio","Landward - Creek","High",100,"Quarter 4",2.5,0.8,10,"Stem 1","Leaf 5",1,0,0,1,0.01,0,0,152.98916339,-25.44811775,""
"2/07/2015","9:58:47 AM","atrio","Landward - Creek","High",100,"Quarter 4",2.5,0.8,10,"Stem 1","Leaf 6",1,0,0,1,0,0,0,152.98916339,-25.44811775,""
"2/07/2015","9:59:45 AM","atrio","Landward - Creek","High",100,"Quarter 4",2.5,0.8,10,"Stem 2","Leaf 1",1,0,0,1,0.8,0,0,152.98916339,-25.44811775,""
"2/07/2015","10:00:05 AM","atrio","Landward - Creek","High",100,"Quarter 4",2.5,0.8,10,"Stem 2","Leaf 2",1,0,0,1,0.15,1,0,152.98916339,-25.44811775,""
"2/07/2015","10:00:16 AM","atrio","Landward - Creek","High",100,"Quarter 4",2.5,0.8,10,"Stem 2","Leaf 3",1,0,0,1,0.05,0,0,152.98916339,-25.44811775,""
"2/07/2015","10:00:24 AM","atrio","Landward - Creek","High",100,"Quarter 4",2.5,0.8,10,"Stem 2","Leaf 4",1,0,0,0,0,0,0,152.98916339,-25.44811775,""
"2/07/2015","10:00:49 AM","atrio","Landward - Creek","High",100,"Quarter 4",2.5,0.8,10,"Stem 2","Leaf 5",1,0,0,0,0,0,0,152.98916339,-25.44811775,""
"2/07/2015","10:01:06 AM","atrio","Landward - Creek","High",100,"Quarter 4",2.5,0.8,10,"Stem 2","Leaf 6",1,0,0,1,0.5,0,0,152.98916339,-25.44811775,""
"2/07/2015","10:01:43 AM","atrio","Landward - Creek","High",100,"Quarter 4",2.5,0.8,10,"Stem 3","Leaf 1",1,0,0,1,0.4,0,0,152.98916339,-25.44811775,""
"2/07/2015","10:05:43 AM","atrio","Landward - Creek","High",100,"Quarter 4",2.5,0.8,10,"Stem 3","Leaf 2",1,0,0,1,0.4,1,0,152.98916339,-25.44811775,""
"2/07/2015","10:05:53 AM","atrio","Landward - Creek","High",100,"Quarter 4",2.5,0.8,10,"Stem 3","Leaf 3",1,0,0,1,0.02,0,0,152.98916339,-25.44811775,""
"2/07/2015","10:06:04 AM","atrio","Landward - Creek","High",100,"Quarter 4",2.5,0.8,10,"Stem 3","Leaf 4",1,0,0,1,0.02,0,0,152.98916339,-25.44811775,""
"2/07/2015","10:06:13 AM","atrio","Landward - Creek","High",100,"Quarter 4",2.5,0.8,10,"Stem 3","Leaf 5",1,0,0,0,0.01,0,0,152.98916339,-25.44811775,""
"2/07/2015","10:08:56 AM","atrio","Landward - Creek","High",100,"Quarter 4",2.5,0.8,10,"Stem 3","Leaf 6",1,0,0,0,0,0,0,152.98916339,-25.44811775,""
"2/07/2015","10:09:27 AM","atrio","Landward - Creek","High",100,"Quarter 4",2.5,0.8,10,"Stem 4","Leaf 1",1,0,0,0,0,0,0,152.98916339,-25.44811775,""
"2/07/2015","10:09:33 AM","atrio","Landward - Creek","High",100,"Quarter 4",2.5,0.8,10,"Stem 4","Leaf 2",1,0,0,0,0,0,0,152.98916339,-25.44811775,""
"2/07/2015","10:09:40 AM","atrio","Landward - Creek","High",100,"Quarter 4",2.5,0.8,10,"Stem 4","Leaf 3",1,0,0,0,0,0,0,152.98916339,-25.44811775,""
"2/07/2015","10:09:47 AM","atrio","Landward - Creek","High",100,"Quarter 4",2.5,0.8,10,"Stem 4","Leaf 4",1,0,0,0,0.01,0,0,152.98916339,-25.44811775,""
"2/07/2015","10:09:56 AM","atrio","Landward - Creek","High",100,"Quarter 4",2.5,0.8,10,"Stem 4","Leaf 5",1,0,0,0,0,0,0,152.98916339,-25.44811775,""
"2/07/2015","10:10:07 AM","atrio","Landward - Creek","High",100,"Quarter 4",2.5,0.8,10,"Stem 4","Leaf 6",1,0,0,0,0.02,0,0,152.98916339,-25.44811775,""
"2/07/2015","10:10:57 AM","atrio","Landward - Creek","High",100,"Quarter 4",2.5,0.8,10,"Stem 5","Leaf 1",1,0,0,1,0.2,0,0,152.98916339,-25.44811775,""
"2/07/2015","10:11:08 AM","atrio","Landward - Creek","High",100,"Quarter 4",2.5,0.8,10,"Stem 5","Leaf 2",1,0,0,1,0.1,0,0,152.98916339,-25.44811775,""
"2/07/2015","10:11:28 AM","atrio","Landward - Creek","High",100,"Quarter 4",2.5,0.8,10,"Stem 5","Leaf 3",1,0,0,0,0.01,0,0,152.98916339,-25.44811775,""
"2/07/2015","10:11:35 AM","atrio","Landward - Creek","High",100,"Quarter 4",2.5,0.8,10,"Stem 5","Leaf 4",1,0,0,0,0.01,0,0,152.98916339,-25.44811775,""
"2/07/2015","10:11:49 AM","atrio","Landward - Creek","High",100,"Quarter 4",2.5,0.8,10,"Stem 5","Leaf 5",1,0,0,0,0.01,0,0,152.98916339,-25.44811775,""
"2/07/2015","10:12:03 AM","atrio","Landward - Creek","High",100,"Quarter 4",2.5,0.8,10,"Stem 5","Leaf 6",1,0,0,0,0.25,0,0,152.98916339,-25.44811775,""
"2/07/2015","10:12:32 AM","atrio","Landward - Creek","High",100,"Quarter 4",2.5,0.8,10,"Stem 6","Leaf 1",1,0,0,1,0.02,1,0,152.98916339,-25.44811775,""
"2/07/2015","10:12:53 AM","atrio","Landward - Creek","High",100,"Quarter 4",2.5,0.8,10,"Stem 6","Leaf 2",1,0,0,0,0.99,0,0,152.98916339,-25.44811775,""
"2/07/2015","10:13:01 AM","atrio","Landward - Creek","High",100,"Quarter 4",2.5,0.8,10,"Stem 6","Leaf 3",1,0,0,0,0.01,0,0,152.98916339,-25.44811775,""
"2/07/2015","10:13:09 AM","atrio","Landward - Creek","High",100,"Quarter 4",2.5,0.8,10,"Stem 6","Leaf 4",1,0,0,1,0.05,0,0,152.98916339,-25.44811775,""
"2/07/2015","10:13:20 AM","atrio","Landward - Creek","High",100,"Quarter 4",2.5,0.8,10,"Stem 6","Leaf 5",1,0,0,0,0.02,1,0,152.98916339,-25.44811775,""
"2/07/2015","10:13:27 AM","atrio","Landward - Creek","High",100,"Quarter 4",2.5,0.8,10,"Stem 6","Leaf 6",1,0,0,0,0.01,0,0,152.98916339,-25.44811775,""
"2/07/2015","10:14:49 AM","atrio","Landward - Creek","High",100,"Quarter 4",2.5,0.8,10,"Stem 7","Leaf 1",1,0,0,1,0.05,0,0,152.98916339,-25.44811775,""
"2/07/2015","10:15:04 AM","atrio","Landward - Creek","High",100,"Quarter 4",2.5,0.8,10,"Stem 7","Leaf 2",1,0,0,0,0.01,0,0,152.98916339,-25.44811775,""
"2/07/2015","10:15:14 AM","atrio","Landward - Creek","High",100,"Quarter 4",2.5,0.8,10,"Stem 7","Leaf 3",1,0,0,0,0.02,0,0,152.98916339,-25.44811775,""
"2/07/2015","10:15:22 AM","atrio","Landward - Creek","High",100,"Quarter 4",2.5,0.8,10,"Stem 7","Leaf 4",1,0,0,1,0.02,0,0,152.98916339,-25.44811775,""
"2/07/2015","10:15:29 AM","atrio","Landward - Creek","High",100,"Quarter 4",2.5,0.8,10,"Stem 7","Leaf 5",1,0,0,0,0.01,0,0,152.98916339,-25.44811775,""
"2/07/2015","10:15:40 AM","atrio","Landward - Creek","High",100,"Quarter 4",2.5,0.8,10,"Stem 7","Leaf 6",1,0,0,0,0.05,0,0,152.98916339,-25.44811775,""
"2/07/2015","10:16:10 AM","atrio","Landward - Creek","High",100,"Quarter 4",2.5,0.8,10,"Stem 8","Leaf 1",0,0,0,0,0,0,0,152.98916339,-25.44811775,""
"2/07/2015","10:16:15 AM","atrio","Landward - Creek","High",100,"Quarter 4",2.5,0.8,10,"Stem 8","Leaf 2",0,0,0,0,0,0,0,152.98916339,-25.44811775,""
"2/07/2015","10:16:22 AM","atrio","Landward - Creek","High",100,"Quarter 4",2.5,0.8,10,"Stem 8","Leaf 3",0,0,0,1,0.01,0,0,152.98916339,-25.44811775,""
"2/07/2015","10:16:28 AM","atrio","Landward - Creek","High",100,"Quarter 4",2.5,0.8,10,"Stem 8","Leaf 4",0,0,0,1,0.01,0,0,152.98916339,-25.44811775,""
"2/07/2015","10:16:50 AM","atrio","Landward - Creek","High",100,"Quarter 4",2.5,0.8,10,"Stem 8","Leaf 5",0,0,0,0,0.08,0,0,152.98916339,-25.44811775,""
"2/07/2015","10:16:57 AM","atrio","Landward - Creek","High",100,"Quarter 4",2.5,0.8,10,"Stem 8","Leaf 6",0,0,0,0,0,0,0,152.98916339,-25.44811775,""
"2/07/2015","9:38:07 AM","atrio","Landward - Creek","High",100,"Quarter 2",1.2,1.7,23,"Stem 1","Leaf 1",0,0,0,1,0.8,0,0,152.98912107,-25.44811827,""
"2/07/2015","9:38:21 AM","atrio","Landward - Creek","High",100,"Quarter 2",1.2,1.7,23,"Stem 1","Leaf 2",0,0,0,0,1,0,0,152.98912107,-25.44811827,""
"2/07/2015","9:39:49 AM","atrio","Landward - Creek","High",100,"Quarter 2",1.2,1.7,23,"Stem 1","Leaf 3",0,0,0,1,0.05,0,0,152.98912107,-25.44811827,""
"2/07/2015","9:40:11 AM","atrio","Landward - Creek","High",100,"Quarter 2",1.2,1.7,23,"Stem 1","Leaf 4",0,0,0,0,1,0,0,152.98912107,-25.44811827,""
"2/07/2015","9:41:11 AM","atrio","Landward - Creek","High",100,"Quarter 2",1.2,1.7,23,"Stem 1","Leaf 5",0,0,0,1,0,0,0,152.98912107,-25.44811827,""
"2/07/2015","9:41:27 AM","atrio","Landward - Creek","High",100,"Quarter 2",1.2,1.7,23,"Stem 1","Leaf 6",0,0,0,1,0.01,0,0,152.98912107,-25.44811827,""
"2/07/2015","9:42:12 AM","atrio","Landward - Creek","High",100,"Quarter 2",1.2,1.7,23,"Stem 2","Leaf 1",0,0,0,1,0.02,0,0,152.98912107,-25.44811827,""
"2/07/2015","9:42:46 AM","atrio","Landward - Creek","High",100,"Quarter 2",1.2,1.7,23,"Stem 2","Leaf 2",0,0,0,0,0.02,0,4,152.98912107,-25.44811827,""
"2/07/2015","9:43:06 AM","atrio","Landward - Creek","High",100,"Quarter 2",1.2,1.7,23,"Stem 2","Leaf 3",0,0,0,0,0.03,0,0,152.98912107,-25.44811827,""
"2/07/2015","9:43:19 AM","atrio","Landward - Creek","High",100,"Quarter 2",1.2,1.7,23,"Stem 2","Leaf 4",0,0,0,0,0,0,0,152.98912107,-25.44811827,""
"2/07/2015","9:44:22 AM","atrio","Landward - Creek","High",100,"Quarter 2",1.2,1.7,23,"Stem 2","Leaf 5",0,0,0,1,0,0,0,152.98912107,-25.44811827,""
"2/07/2015","9:44:36 AM","atrio","Landward - Creek","High",100,"Quarter 2",1.2,1.7,23,"Stem 2","Leaf 6",0,0,0,0,0.05,0,0,152.98912107,-25.44811827,""
"2/07/2015","9:45:19 AM","atrio","Landward - Creek","High",100,"Quarter 2",1.2,1.7,23,"Stem 3","Leaf 1",0,0,0,1,0.01,0,0,152.98912107,-25.44811827,""
"2/07/2015","9:45:47 AM","atrio","Landward - Creek","High",100,"Quarter 2",1.2,1.7,23,"Stem 3","Leaf 2",0,0,0,1,0.01,0,0,152.98912107,-25.44811827,""
"2/07/2015","9:46:56 AM","atrio","Landward - Creek","High",100,"Quarter 2",1.2,1.7,23,"Stem 3","Leaf 3",0,1,0,1,0,0,0,152.98912107,-25.44811827,""
"2/07/2015","9:47:03 AM","atrio","Landward - Creek","High",100,"Quarter 2",1.2,1.7,23,"Stem 3","Leaf 4",0,1,0,1,0,0,0,152.98912107,-25.44811827,""
"2/07/2015","9:47:24 AM","atrio","Landward - Creek","High",100,"Quarter 2",1.2,1.7,23,"Stem 3","Leaf 5",0,1,0,0,0,0,0,152.98912107,-25.44811827,""
"2/07/2015","9:47:27 AM","atrio","Landward - Creek","High",100,"Quarter 2",1.2,1.7,23,"Stem 3","Leaf 6",0,1,0,0,0,0,0,152.98912107,-25.44811827,""
"2/07/2015","9:48:01 AM","atrio","Landward - Creek","High",100,"Quarter 2",1.2,1.7,23,"Stem 4","Leaf 1",0,0,0,1,0.01,0,0,152.98912107,-25.44811827,""
"2/07/2015","9:48:11 AM","atrio","Landward - Creek","High",100,"Quarter 2",1.2,1.7,23,"Stem 4","Leaf 2",0,0,0,1,0.01,0,0,152.98912107,-25.44811827,""
"2/07/2015","9:48:18 AM","atrio","Landward - Creek","High",100,"Quarter 2",1.2,1.7,23,"Stem 4","Leaf 3",0,0,0,0,0,0,0,152.98912107,-25.44811827,""
"2/07/2015","9:48:27 AM","atrio","Landward - Creek","High",100,"Quarter 2",1.2,1.7,23,"Stem 4","Leaf 4",0,0,0,0,0.01,0,0,152.98912107,-25.44811827,""
"2/07/2015","9:48:40 AM","atrio","Landward - Creek","High",100,"Quarter 2",1.2,1.7,23,"Stem 4","Leaf 5",0,0,0,1,0.03,0,0,152.98912107,-25.44811827,""
"2/07/2015","9:48:52 AM","atrio","Landward - Creek","High",100,"Quarter 2",1.2,1.7,23,"Stem 4","Leaf 6",0,0,0,1,0.1,0,0,152.98912107,-25.44811827,""
"2/07/2015","9:50:23 AM","atrio","Landward - Creek","High",100,"Quarter 2",1.2,1.7,23,"Stem 5","Leaf 1",1,0,0,1,0.3,0,0,152.98912107,-25.44811827,""
"2/07/2015","9:50:41 AM","atrio","Landward - Creek","High",100,"Quarter 2",1.2,1.7,23,"Stem 5","Leaf 2",1,0,0,0,0.02,0,0,152.98912107,-25.44811827,""
"2/07/2015","9:50:48 AM","atrio","Landward - Creek","High",100,"Quarter 2",1.2,1.7,23,"Stem 5","Leaf 3",1,0,0,1,0.01,0,0,152.98912107,-25.44811827,""
"2/07/2015","9:51:08 AM","atrio","Landward - Creek","High",100,"Quarter 2",1.2,1.7,23,"Stem 5","Leaf 4",1,0,0,1,0.05,0,0,152.98912107,-25.44811827,""
"2/07/2015","9:51:53 AM","atrio","Landward - Creek","High",100,"Quarter 2",1.2,1.7,23,"Stem 5","Leaf 5",1,0,0,0,0.03,0,0,152.98912107,-25.44811827,""
"2/07/2015","9:52:14 AM","atrio","Landward - Creek","High",100,"Quarter 2",1.2,1.7,23,"Stem 5","Leaf 6",1,0,0,0,0.01,2,0,152.98912107,-25.44811827,""
"2/07/2015","9:52:56 AM","atrio","Landward - Creek","High",100,"Quarter 2",1.2,1.7,23,"Stem 6","Leaf 1",0,0,1,1,0,0,0,152.98912107,-25.44811827,""
"2/07/2015","9:53:09 AM","atrio","Landward - Creek","High",100,"Quarter 2",1.2,1.7,23,"Stem 6","Leaf 2",0,0,1,1,0.05,0,0,152.98912107,-25.44811827,""
"2/07/2015","9:54:00 AM","atrio","Landward - Creek","High",100,"Quarter 2",1.2,1.7,23,"Stem 6","Leaf 3",0,0,1,1,0.02,0,0,152.98912107,-25.44811827,""
"2/07/2015","9:54:29 AM","atrio","Landward - Creek","High",100,"Quarter 2",1.2,1.7,23,"Stem 6","Leaf 4",0,0,1,0,0.9,0,0,152.98912107,-25.44811827,""
"2/07/2015","9:54:36 AM","atrio","Landward - Creek","High",100,"Quarter 2",1.2,1.7,23,"Stem 6","Leaf 5",0,0,1,0,0,0,0,152.98912107,-25.44811827,""
"2/07/2015","9:54:39 AM","atrio","Landward - Creek","High",100,"Quarter 2",1.2,1.7,23,"Stem 6","Leaf 6",0,0,1,0,0,0,0,152.98912107,-25.44811827,""
"2/07/2015","9:55:44 AM","atrio","Landward - Creek","High",100,"Quarter 2",1.2,1.7,23,"Stem 7","Leaf 1",0,0,1,1,0.4,1,0,152.98912107,-25.44811827,""
"2/07/2015","9:55:52 AM","atrio","Landward - Creek","High",100,"Quarter 2",1.2,1.7,23,"Stem 7","Leaf 2",0,0,1,0,1,NA,NA,152.98912107,-25.44811827,""
"2/07/2015","9:55:59 AM","atrio","Landward - Creek","High",100,"Quarter 2",1.2,1.7,23,"Stem 7","Leaf 3",0,0,1,0,0,0,0,152.98912107,-25.44811827,""
"2/07/2015","9:58:05 AM","atrio","Landward - Creek","High",100,"Quarter 2",1.2,1.7,23,"Stem 7","Leaf 4",0,0,1,1,0.02,0,0,152.98912107,-25.44811827,""
"2/07/2015","9:58:15 AM","atrio","Landward - Creek","High",100,"Quarter 2",1.2,1.7,23,"Stem 7","Leaf 5",0,0,1,0,0,0,0,152.98912107,-25.44811827,""
"2/07/2015","9:58:18 AM","atrio","Landward - Creek","High",100,"Quarter 2",1.2,1.7,23,"Stem 7","Leaf 6",0,0,1,0,0,0,0,152.98912107,-25.44811827,""
"2/07/2015","9:58:55 AM","atrio","Landward - Creek","High",100,"Quarter 2",1.2,1.7,23,"Stem 8","Leaf 1",0,1,1,1,0.07,0,0,152.98912107,-25.44811827,""
"2/07/2015","10:01:25 AM","atrio","Landward - Creek","High",100,"Quarter 2",1.2,1.7,23,"Stem 8","Leaf 2",0,1,1,1,0,0,0,152.98912107,-25.44811827,""
"2/07/2015","10:01:32 AM","atrio","Landward - Creek","High",100,"Quarter 2",1.2,1.7,23,"Stem 8","Leaf 3",0,1,1,1,0,0,0,152.98912107,-25.44811827,""
"2/07/2015","10:01:39 AM","atrio","Landward - Creek","High",100,"Quarter 2",1.2,1.7,23,"Stem 8","Leaf 4",0,1,1,0,1,NA,NA,152.98912107,-25.44811827,""
"2/07/2015","10:02:00 AM","atrio","Landward - Creek","High",100,"Quarter 2",1.2,1.7,23,"Stem 8","Leaf 5",0,1,1,0,0,0,0,152.98912107,-25.44811827,""
"2/07/2015","10:02:02 AM","atrio","Landward - Creek","High",100,"Quarter 2",1.2,1.7,23,"Stem 8","Leaf 6",0,1,1,0,0,0,0,152.98912107,-25.44811827,""
