"Date","Time","Group","Zonal point","Intertidal zone","Tape point","Quarter","Distance from point","Height","Circumference","Stem","Leaf","Bud 1 Live","Bud 2 Live","Bud 3 Live","Leaf distorted","Percent of leaf missing","Number of Mines","Number of Galls","Longitude","Latitude","Location notes"
"28/06/2015","12:21:54 PM","gary","Seaward","Low",15,"Quarter 1",8.8,7,165,"Stem 4","Leaf 2",1,0,0,0,0.5,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:22:06 PM","gary","Seaward","Low",15,"Quarter 1",8.8,7,165,"Stem 4","Leaf 3",1,0,0,0,0.05,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:22:22 PM","gary","Seaward","Low",15,"Quarter 1",8.8,7,165,"Stem 4","Leaf 4",1,0,0,1,0.1,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:22:41 PM","gary","Seaward","Low",15,"Quarter 1",8.8,7,165,"Stem 4","Leaf 5",1,0,0,1,0.25,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:23:14 PM","gary","Seaward","Low",15,"Quarter 1",8.8,7,165,"Stem 4","Leaf 5",1,0,0,1,0.2,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:23:29 PM","gary","Seaward","Low",15,"Quarter 1",8.8,7,165,"Stem 4","Leaf 6",1,0,0,0,0.1,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:23:52 PM","gary","Seaward","Low",15,"Quarter 1",8.8,7,165,"Stem 5","Leaf 1",1,0,0,1,0.5,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:24:02 PM","gary","Seaward","Low",15,"Quarter 1",8.8,7,165,"Stem 5","Leaf 2",1,0,0,0,0.1,1,0,152.98794432,-25.44701724,""
"28/06/2015","12:24:12 PM","gary","Seaward","Low",15,"Quarter 1",8.8,7,165,"Stem 5","Leaf 3",1,0,0,1,0.3,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:24:22 PM","gary","Seaward","Low",15,"Quarter 1",8.8,7,165,"Stem 5","Leaf 4",1,0,0,1,0.05,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:24:31 PM","gary","Seaward","Low",15,"Quarter 1",8.8,7,165,"Stem 5","Leaf 5",1,0,0,0,0.05,0,1,152.98794432,-25.44701724,""
"28/06/2015","12:24:43 PM","gary","Seaward","Low",15,"Quarter 1",8.8,7,165,"Stem 5","Leaf 6",1,0,0,1,0.2,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:25:17 PM","gary","Seaward","Low",15,"Quarter 1",8.8,7,165,"Stem 6","Leaf 1",0,0,0,1,0.85,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:25:42 PM","gary","Seaward","Low",15,"Quarter 1",8.8,7,165,"Stem 6","Leaf 2",0,0,0,1,0.7,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:25:56 PM","gary","Seaward","Low",15,"Quarter 1",8.8,7,165,"Stem 6","Leaf 3",0,0,0,0,0.05,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:26:10 PM","gary","Seaward","Low",15,"Quarter 1",8.8,7,165,"Stem 6","Leaf 4",0,0,0,0,0.05,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:26:32 PM","gary","Seaward","Low",15,"Quarter 1",8.8,7,165,"Stem 6","Leaf 5",0,0,0,0,0.6,1,0,152.98794432,-25.44701724,""
"28/06/2015","12:26:48 PM","gary","Seaward","Low",15,"Quarter 1",8.8,7,165,"Stem 6","Leaf 6",0,0,0,1,0.6,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:27:08 PM","gary","Seaward","Low",15,"Quarter 1",8.8,7,165,"Stem 7","Leaf 1",0,1,0,1,0.3,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:27:15 PM","gary","Seaward","Low",15,"Quarter 1",8.8,7,165,"Stem 7","Leaf 2",0,1,0,1,0.1,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:27:23 PM","gary","Seaward","Low",15,"Quarter 1",8.8,7,165,"Stem 7","Leaf 3",0,1,0,0,0.01,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:27:30 PM","gary","Seaward","Low",15,"Quarter 1",8.8,7,165,"Stem 7","Leaf 4",0,1,0,0,0.05,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:27:38 PM","gary","Seaward","Low",15,"Quarter 1",8.8,7,165,"Stem 7","Leaf 5",0,1,0,1,0.2,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:27:54 PM","gary","Seaward","Low",15,"Quarter 1",8.8,7,165,"Stem 7","Leaf 6",0,1,0,0,0,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:28:38 PM","gary","Seaward","Low",15,"Quarter 1",8.8,7,165,"Stem 8","Leaf 1",1,1,1,1,0.4,1,0,152.98794432,-25.44701724,""
"28/06/2015","12:29:00 PM","gary","Seaward","Low",15,"Quarter 1",8.8,7,165,"Stem 8","Leaf 2",1,1,1,0,0.3,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:29:12 PM","gary","Seaward","Low",15,"Quarter 1",8.8,7,165,"Stem 8","Leaf 3",1,1,1,0,0.2,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:29:29 PM","gary","Seaward","Low",15,"Quarter 1",8.8,7,165,"Stem 8","Leaf 4",1,1,1,1,0.45,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:29:55 PM","gary","Seaward","Low",15,"Quarter 1",8.8,7,165,"Stem 8","Leaf 5",1,1,1,0,0.1,0,1,152.98794432,-25.44701724,""
"28/06/2015","12:30:52 PM","gary","Seaward","Low",15,"Quarter 1",8.8,7,165,"Stem 8","Leaf 6",1,1,1,0,0.05,0,1,152.98794432,-25.44701724,""
"28/06/2015","12:36:47 PM","gary","Seaward","Low",15,"Quarter 2",10.8,8,90,"Stem 1","Leaf 1",1,0,1,0,0.1,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:36:59 PM","gary","Seaward","Low",15,"Quarter 2",10.8,8,90,"Stem 1","Leaf 2",1,0,1,1,0.15,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:37:38 PM","gary","Seaward","Low",15,"Quarter 2",10.8,8,90,"Stem 1","Leaf 3",1,0,1,1,0.3,0,2,152.98794432,-25.44701724,""
"28/06/2015","12:37:54 PM","gary","Seaward","Low",15,"Quarter 2",10.8,8,90,"Stem 1","Leaf 4",1,0,1,1,0.75,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:38:13 PM","gary","Seaward","Low",15,"Quarter 2",10.8,8,90,"Stem 1","Leaf 5",1,0,1,1,0.4,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:38:23 PM","gary","Seaward","Low",15,"Quarter 2",10.8,8,90,"Stem 1","Leaf 6",1,0,1,1,0.7,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:39:00 PM","gary","Seaward","Low",15,"Quarter 2",10.8,8,90,"Stem 2","Leaf 1",0,0,0,1,0.5,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:39:12 PM","gary","Seaward","Low",15,"Quarter 2",10.8,8,90,"Stem 2","Leaf 2",0,0,0,1,0.05,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:39:27 PM","gary","Seaward","Low",15,"Quarter 2",10.8,8,90,"Stem 2","Leaf 3",0,0,0,1,0.3,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:39:39 PM","gary","Seaward","Low",15,"Quarter 2",10.8,8,90,"Stem 2","Leaf 4",0,0,0,1,0,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:39:48 PM","gary","Seaward","Low",15,"Quarter 2",10.8,8,90,"Stem 2","Leaf 5",0,0,0,1,0.05,0,4,152.98794432,-25.44701724,""
"28/06/2015","12:40:03 PM","gary","Seaward","Low",15,"Quarter 2",10.8,8,90,"Stem 2","Leaf 6",0,0,0,0,1,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:40:42 PM","gary","Seaward","Low",15,"Quarter 2",10.8,8,90,"Stem 3","Leaf 1",1,1,0,0,0.1,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:40:57 PM","gary","Seaward","Low",15,"Quarter 2",10.8,8,90,"Stem 3","Leaf 2",1,1,0,0,0.05,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:41:07 PM","gary","Seaward","Low",15,"Quarter 2",10.8,8,90,"Stem 3","Leaf 3",1,1,0,1,0.2,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:41:17 PM","gary","Seaward","Low",15,"Quarter 2",10.8,8,90,"Stem 3","Leaf 4",1,1,0,1,0.1,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:41:35 PM","gary","Seaward","Low",15,"Quarter 2",10.8,8,90,"Stem 3","Leaf 5",1,1,0,1,0.5,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:41:51 PM","gary","Seaward","Low",15,"Quarter 2",10.8,8,90,"Stem 3","Leaf 6",1,1,0,1,0.1,0,1,152.98794432,-25.44701724,""
"28/06/2015","12:42:27 PM","gary","Seaward","Low",15,"Quarter 2",10.8,8,90,"Stem 4","Leaf 1",1,1,1,1,0.05,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:42:36 PM","gary","Seaward","Low",15,"Quarter 2",10.8,8,90,"Stem 4","Leaf 2",1,1,1,1,0.05,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:42:46 PM","gary","Seaward","Low",15,"Quarter 2",10.8,8,90,"Stem 4","Leaf 3",1,1,1,1,0.1,0,5,152.98794432,-25.44701724,""
"28/06/2015","12:42:58 PM","gary","Seaward","Low",15,"Quarter 2",10.8,8,90,"Stem 4","Leaf 3",1,1,1,1,0.1,0,1,152.98794432,-25.44701724,""
"28/06/2015","12:43:53 PM","gary","Seaward","Low",15,"Quarter 2",10.8,8,90,"Stem 4","Leaf 4",1,1,1,1,0.05,0,1,152.98794432,-25.44701724,""
"28/06/2015","12:44:07 PM","gary","Seaward","Low",15,"Quarter 2",10.8,8,90,"Stem 4","Leaf 5",1,1,1,1,0.2,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:44:29 PM","gary","Seaward","Low",15,"Quarter 2",10.8,8,90,"Stem 4","Leaf 6",1,1,1,0,0,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:44:56 PM","gary","Seaward","Low",15,"Quarter 2",10.8,8,90,"Stem 5","Leaf 1",1,0,0,1,0.05,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:45:03 PM","gary","Seaward","Low",15,"Quarter 2",10.8,8,90,"Stem 5","Leaf 2",1,0,0,1,0.01,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:45:16 PM","gary","Seaward","Low",15,"Quarter 2",10.8,8,90,"Stem 5","Leaf 3",1,0,0,1,0.05,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:45:21 PM","gary","Seaward","Low",15,"Quarter 2",10.8,8,90,"Stem 5","Leaf 4",1,0,0,1,0.01,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:45:34 PM","gary","Seaward","Low",15,"Quarter 2",10.8,8,90,"Stem 5","Leaf 5",1,0,0,1,0.25,1,0,152.98794432,-25.44701724,""
"28/06/2015","12:45:44 PM","gary","Seaward","Low",15,"Quarter 2",10.8,8,90,"Stem 5","Leaf 6",1,0,0,1,0.01,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:46:46 PM","gary","Seaward","Low",15,"Quarter 2",10.8,8,90,"Stem 6","Leaf 1",0,0,0,1,0.5,0,1,152.98794432,-25.44701724,""
"28/06/2015","12:46:55 PM","gary","Seaward","Low",15,"Quarter 2",10.8,8,90,"Stem 6","Leaf 2",0,0,0,1,0.1,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:47:04 PM","gary","Seaward","Low",15,"Quarter 2",10.8,8,90,"Stem 6","Leaf 3",0,0,0,1,0.25,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:47:17 PM","gary","Seaward","Low",15,"Quarter 2",10.8,8,90,"Stem 6","Leaf 4",0,0,0,1,0.05,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:47:30 PM","gary","Seaward","Low",15,"Quarter 2",10.8,8,90,"Stem 6","Leaf 5",0,0,0,1,0.3,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:47:37 PM","gary","Seaward","Low",15,"Quarter 2",10.8,8,90,"Stem 6","Leaf 6",0,0,0,0,0.02,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:47:54 PM","gary","Seaward","Low",15,"Quarter 2",10.8,8,90,"Stem 7","Leaf 1",1,0,0,1,0.9,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:47:59 PM","gary","Seaward","Low",15,"Quarter 2",10.8,8,90,"Stem 7","Leaf 2",1,0,0,1,0.01,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:48:11 PM","gary","Seaward","Low",15,"Quarter 2",10.8,8,90,"Stem 7","Leaf 3",1,0,0,1,0.3,0,1,152.98794432,-25.44701724,""
"28/06/2015","12:48:19 PM","gary","Seaward","Low",15,"Quarter 2",10.8,8,90,"Stem 7","Leaf 4",1,0,0,1,0.05,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:48:26 PM","gary","Seaward","Low",15,"Quarter 2",10.8,8,90,"Stem 7","Leaf 5",1,0,0,1,0.2,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:48:33 PM","gary","Seaward","Low",15,"Quarter 2",10.8,8,90,"Stem 7","Leaf 6",1,0,0,1,0.05,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:49:29 PM","gary","Seaward","Low",15,"Quarter 2",10.8,8,90,"Stem 3","Leaf 1",1,0,0,1,0.2,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:49:39 PM","gary","Seaward","Low",15,"Quarter 2",10.8,8,90,"Stem 3","Leaf 2",1,0,0,1,0.05,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:49:53 PM","gary","Seaward","Low",15,"Quarter 2",10.8,8,90,"Stem 3","Leaf 3",1,0,0,1,0.2,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:50:09 PM","gary","Seaward","Low",15,"Quarter 2",10.8,8,90,"Stem 3","Leaf 3",1,0,0,0,0.4,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:50:33 PM","gary","Seaward","Low",15,"Quarter 2",10.8,8,90,"Stem 3","Leaf 5",1,0,0,1,0.02,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:50:45 PM","gary","Seaward","Low",15,"Quarter 2",10.8,8,90,"Stem 3","Leaf 6",1,0,0,1,0.2,0,1,152.98794432,-25.44701724,""
"28/06/2015","12:54:20 PM","gary","Seaward","Low",15,"Quarter 3",10.5,7.2,95,"Stem 1","Leaf 1",1,0,0,1,0.1,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:54:57 PM","gary","Seaward","Low",15,"Quarter 3",10.5,7.2,95,"Stem 1","Leaf 2",1,0,0,1,0.5,1,0,152.98794432,-25.44701724,""
"28/06/2015","12:55:15 PM","gary","Seaward","Low",15,"Quarter 3",10.5,7.2,95,"Stem 1","Leaf 3",1,0,0,1,0.2,1,0,152.98794432,-25.44701724,""
"28/06/2015","12:55:33 PM","gary","Seaward","Low",15,"Quarter 3",10.5,7.2,95,"Stem 1","Leaf 4",1,0,0,1,0.1,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:55:47 PM","gary","Seaward","Low",15,"Quarter 3",10.5,7.2,95,"Stem 1","Leaf 5",1,0,0,1,0.2,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:55:57 PM","gary","Seaward","Low",15,"Quarter 3",10.5,7.2,95,"Stem 1","Leaf 6",1,0,0,1,0.1,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:56:11 PM","gary","Seaward","Low",15,"Quarter 3",10.5,7.2,95,"Stem 2","Leaf 1",0,0,0,1,0.1,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:56:23 PM","gary","Seaward","Low",15,"Quarter 3",10.5,7.2,95,"Stem 2","Leaf 2",0,0,0,0,0,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:56:36 PM","gary","Seaward","Low",15,"Quarter 3",10.5,7.2,95,"Stem 2","Leaf 3",0,0,0,0,0,1,0,152.98794432,-25.44701724,""
"28/06/2015","12:56:41 PM","gary","Seaward","Low",15,"Quarter 3",10.5,7.2,95,"Stem 2","Leaf 4",0,0,0,0,0,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:56:50 PM","gary","Seaward","Low",15,"Quarter 3",10.5,7.2,95,"Stem 2","Leaf 5",0,0,0,1,0.3,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:56:57 PM","gary","Seaward","Low",15,"Quarter 3",10.5,7.2,95,"Stem 2","Leaf 6",0,0,0,0,0,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:57:15 PM","gary","Seaward","Low",15,"Quarter 3",10.5,7.2,95,"Stem 3","Leaf 1",1,1,0,1,0.1,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:57:23 PM","gary","Seaward","Low",15,"Quarter 3",10.5,7.2,95,"Stem 3","Leaf 2",1,1,0,1,0.05,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:57:32 PM","gary","Seaward","Low",15,"Quarter 3",10.5,7.2,95,"Stem 3","Leaf 3",1,1,0,1,0.3,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:57:49 PM","gary","Seaward","Low",15,"Quarter 3",10.5,7.2,95,"Stem 3","Leaf 4",1,1,0,1,0.3,1,0,152.98794432,-25.44701724,""
"28/06/2015","12:57:58 PM","gary","Seaward","Low",15,"Quarter 3",10.5,7.2,95,"Stem 3","Leaf 5",1,1,0,0,0.1,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:58:13 PM","gary","Seaward","Low",15,"Quarter 3",10.5,7.2,95,"Stem 3","Leaf 6",1,1,0,1,0.02,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:58:29 PM","gary","Seaward","Low",15,"Quarter 3",10.5,7.2,95,"Stem 4","Leaf 1",1,0,0,1,0.2,1,0,152.98794432,-25.44701724,""
"28/06/2015","12:58:36 PM","gary","Seaward","Low",15,"Quarter 3",10.5,7.2,95,"Stem 4","Leaf 2",1,0,0,1,0.05,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:58:42 PM","gary","Seaward","Low",15,"Quarter 3",10.5,7.2,95,"Stem 4","Leaf 3",1,0,0,1,0.4,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:58:48 PM","gary","Seaward","Low",15,"Quarter 3",10.5,7.2,95,"Stem 4","Leaf 4",1,0,0,1,0.2,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:59:01 PM","gary","Seaward","Low",15,"Quarter 3",10.5,7.2,95,"Stem 4","Leaf 5",1,0,0,1,0.3,1,0,152.98794432,-25.44701724,""
"28/06/2015","12:59:05 PM","gary","Seaward","Low",15,"Quarter 3",10.5,7.2,95,"Stem 4","Leaf 6",1,0,0,1,0.1,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:59:37 PM","gary","Seaward","Low",15,"Quarter 3",10.5,7.2,95,"Stem 5","Leaf 1",1,0,0,1,0.03,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:59:44 PM","gary","Seaward","Low",15,"Quarter 3",10.5,7.2,95,"Stem 5","Leaf 2",1,0,0,1,0.01,0,0,152.98794432,-25.44701724,""
"28/06/2015","12:59:57 PM","gary","Seaward","Low",15,"Quarter 3",10.5,7.2,95,"Stem 5","Leaf 3",1,0,0,1,0.4,0,0,152.98794432,-25.44701724,""
"28/06/2015","1:00:07 PM","gary","Seaward","Low",15,"Quarter 3",10.5,7.2,95,"Stem 5","Leaf 4",1,0,0,1,0.2,0,0,152.98794432,-25.44701724,""
"28/06/2015","1:00:20 PM","gary","Seaward","Low",15,"Quarter 3",10.5,7.2,95,"Stem 5","Leaf 5",1,0,0,1,0.15,0,0,152.98794432,-25.44701724,""
"28/06/2015","1:00:39 PM","gary","Seaward","Low",15,"Quarter 3",10.5,7.2,95,"Stem 5","Leaf 6",1,0,0,0,0.03,0,1,152.98794432,-25.44701724,""
"28/06/2015","1:00:57 PM","gary","Seaward","Low",15,"Quarter 3",10.5,7.2,95,"Stem 6","Leaf 1",1,0,0,0,0,0,0,152.98794432,-25.44701724,""
"28/06/2015","1:01:01 PM","gary","Seaward","Low",15,"Quarter 3",10.5,7.2,95,"Stem 6","Leaf 2",1,0,0,0,0,0,0,152.98794432,-25.44701724,""
"28/06/2015","1:01:16 PM","gary","Seaward","Low",15,"Quarter 3",10.5,7.2,95,"Stem 6","Leaf 3",1,0,0,1,0.3,0,1,152.98794432,-25.44701724,""
"28/06/2015","1:01:23 PM","gary","Seaward","Low",15,"Quarter 3",10.5,7.2,95,"Stem 6","Leaf 4",1,0,0,1,0.2,0,0,152.98794432,-25.44701724,""
"28/06/2015","1:01:36 PM","gary","Seaward","Low",15,"Quarter 3",10.5,7.2,95,"Stem 6","Leaf 5",1,0,0,1,0.4,0,0,152.98794432,-25.44701724,""
"28/06/2015","1:01:41 PM","gary","Seaward","Low",15,"Quarter 3",10.5,7.2,95,"Stem 6","Leaf 6",1,0,0,1,0.05,0,0,152.98794432,-25.44701724,""
"28/06/2015","1:02:30 PM","gary","Seaward","Low",15,"Quarter 3",10.5,7.2,95,"Stem 7","Leaf 1",0,1,1,1,0.15,0,0,152.98794432,-25.44701724,""
"28/06/2015","1:02:37 PM","gary","Seaward","Low",15,"Quarter 3",10.5,7.2,95,"Stem 7","Leaf 2",0,1,1,1,0.05,0,0,152.98794432,-25.44701724,""
"28/06/2015","1:02:46 PM","gary","Seaward","Low",15,"Quarter 3",10.5,7.2,95,"Stem 7","Leaf 3",0,1,1,1,0.1,0,0,152.98794432,-25.44701724,""
"28/06/2015","1:02:58 PM","gary","Seaward","Low",15,"Quarter 3",10.5,7.2,95,"Stem 7","Leaf 4",0,1,1,1,0.25,0,0,152.98794432,-25.44701724,""
"28/06/2015","1:03:09 PM","gary","Seaward","Low",15,"Quarter 3",10.5,7.2,95,"Stem 7","Leaf 5",0,1,1,1,0.2,0,0,152.98794432,-25.44701724,""
"28/06/2015","1:03:24 PM","gary","Seaward","Low",15,"Quarter 3",10.5,7.2,95,"Stem 7","Leaf 6",0,1,1,1,0.05,0,1,152.98794432,-25.44701724,""
"28/06/2015","1:03:38 PM","gary","Seaward","Low",15,"Quarter 3",10.5,7.2,95,"Stem 8","Leaf 1",0,0,0,1,0.5,0,0,152.98794432,-25.44701724,""
"28/06/2015","1:03:42 PM","gary","Seaward","Low",15,"Quarter 3",10.5,7.2,95,"Stem 8","Leaf 2",0,0,0,1,0.1,0,0,152.98794432,-25.44701724,""
"28/06/2015","1:03:51 PM","gary","Seaward","Low",15,"Quarter 3",10.5,7.2,95,"Stem 8","Leaf 3",0,0,0,0,0,0,0,152.98794432,-25.44701724,""
"28/06/2015","1:03:55 PM","gary","Seaward","Low",15,"Quarter 3",10.5,7.2,95,"Stem 8","Leaf 4",0,0,0,0,0,0,0,152.98794432,-25.44701724,""
"28/06/2015","1:04:06 PM","gary","Seaward","Low",15,"Quarter 3",10.5,7.2,95,"Stem 8","Leaf 5",0,0,0,0,0.05,0,1,152.98794432,-25.44701724,""
"28/06/2015","1:04:14 PM","gary","Seaward","Low",15,"Quarter 3",10.5,7.2,95,"Stem 8","Leaf 6",0,0,0,1,0.05,0,0,152.98794432,-25.44701724,""
"28/06/2015","1:10:44 PM","gary","Seaward","Low",15,"Quarter 4",19.1,10,152,"Stem 1","Leaf 1",1,1,0,1,0.2,0,0,152.98794432,-25.44701724,""
