"Date","Time","Group","Zonal point","Intertidal zone","Tape point","Quarter","Distance from point","Height","Circumference","Stem","Leaf","Bud 1 Live","Bud 2 Live","Bud 3 Live","Leaf distorted","Percent of leaf missing","Number of Mines","Number of Galls","Longitude","Latitude","Location notes"
"5/07/2015","10:52:33 AM","shoe","Landward - Creek","High",100,"Quarter 1",1.1,0.7,7.5,"Stem 6","Leaf 5",0,0,0,1,0.2,0,0,152.9897844,-25.44730195,""
"5/07/2015","10:53:05 AM","shoe","Landward - Creek","High",100,"Quarter 1",1.1,0.7,7.5,"Stem 6","Leaf 6",0,0,0,1,0.35,0,0,152.9897844,-25.44730195,""
"5/07/2015","10:54:06 AM","shoe","Landward - Creek","High",100,"Quarter 1",1.1,0.7,7.5,"Stem 7","Leaf 1",0,0,0,0,0.07,0,0,152.9897844,-25.44730195,""
"5/07/2015","10:54:15 AM","shoe","Landward - Creek","High",100,"Quarter 1",1.1,0.7,7.5,"Stem 7","Leaf 2",0,0,0,0,0.02,0,0,152.9897844,-25.44730195,""
"5/07/2015","10:54:22 AM","shoe","Landward - Creek","High",100,"Quarter 1",1.1,0.7,7.5,"Stem 7","Leaf 3",0,0,0,0,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","10:54:32 AM","shoe","Landward - Creek","High",100,"Quarter 1",1.1,0.7,7.5,"Stem 7","Leaf 4",0,0,0,0,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","10:54:53 AM","shoe","Landward - Creek","High",100,"Quarter 1",1.1,0.7,7.5,"Stem 7","Leaf 5",0,0,0,1,0.05,0,0,152.9897844,-25.44730195,""
"5/07/2015","10:55:02 AM","shoe","Landward - Creek","High",100,"Quarter 1",1.1,0.7,7.5,"Stem 7","Leaf 6",0,0,0,0,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","10:56:01 AM","shoe","Landward - Creek","High",100,"Quarter 1",1.1,0.7,7.5,"Stem 8","Leaf 1",0,0,0,0,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","10:56:06 AM","shoe","Landward - Creek","High",100,"Quarter 1",1.1,0.7,7.5,"Stem 8","Leaf 2",0,0,0,1,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","10:56:16 AM","shoe","Landward - Creek","High",100,"Quarter 1",1.1,0.7,7.5,"Stem 8","Leaf 3",0,0,0,0,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","10:56:20 AM","shoe","Landward - Creek","High",100,"Quarter 1",1.1,0.7,7.5,"Stem 8","Leaf 4",0,0,0,0,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","10:56:30 AM","shoe","Landward - Creek","High",100,"Quarter 1",1.1,0.7,7.5,"Stem 8","Leaf 5",0,0,0,0,0.02,0,0,152.9897844,-25.44730195,""
"5/07/2015","10:56:35 AM","shoe","Landward - Creek","High",100,"Quarter 1",1.1,0.7,7.5,"Stem 8","Leaf 6",0,0,0,0,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","10:59:42 AM","shoe","Landward - Creek","High",100,"Quarter 2",1.8,0.85,9,"Stem 1","Leaf 1",0,0,0,0,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","10:59:49 AM","shoe","Landward - Creek","High",100,"Quarter 2",1.8,0.85,9,"Stem 1","Leaf 1",0,0,0,1,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:00:01 AM","shoe","Landward - Creek","High",100,"Quarter 2",1.8,0.85,9,"Stem 1","Leaf 2",0,0,0,0,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:00:09 AM","shoe","Landward - Creek","High",100,"Quarter 2",1.8,0.85,9,"Stem 1","Leaf 3",0,0,0,0,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:00:15 AM","shoe","Landward - Creek","High",100,"Quarter 2",1.8,0.85,9,"Stem 1","Leaf 4",0,0,0,0,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:00:29 AM","shoe","Landward - Creek","High",100,"Quarter 2",1.8,0.85,9,"Stem 1","Leaf 5",0,0,0,1,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:00:39 AM","shoe","Landward - Creek","High",100,"Quarter 2",1.8,0.85,9,"Stem 1","Leaf 6",0,0,0,0,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:01:20 AM","shoe","Landward - Creek","High",100,"Quarter 2",1.8,0.85,9,"Stem 2","Leaf 1",0,0,0,0,0.45,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:01:27 AM","shoe","Landward - Creek","High",100,"Quarter 2",1.8,0.85,9,"Stem 2","Leaf 2",0,0,0,0,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:01:32 AM","shoe","Landward - Creek","High",100,"Quarter 2",1.8,0.85,9,"Stem 2","Leaf 3",0,0,0,0,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:01:50 AM","shoe","Landward - Creek","High",100,"Quarter 2",1.8,0.85,9,"Stem 2","Leaf 4",0,0,0,0,0.02,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:01:58 AM","shoe","Landward - Creek","High",100,"Quarter 2",1.8,0.85,9,"Stem 2","Leaf 5",0,0,0,0,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:02:13 AM","shoe","Landward - Creek","High",100,"Quarter 2",1.8,0.85,9,"Stem 2","Leaf 6",0,0,0,0,0.03,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:02:48 AM","shoe","Landward - Creek","High",100,"Quarter 2",1.8,0.85,9,"Stem 3","Leaf 1",0,0,0,0,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:02:57 AM","shoe","Landward - Creek","High",100,"Quarter 2",1.8,0.85,9,"Stem 3","Leaf 2",0,0,0,1,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:03:08 AM","shoe","Landward - Creek","High",100,"Quarter 2",1.8,0.85,9,"Stem 3","Leaf 3",0,0,0,1,0.07,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:03:17 AM","shoe","Landward - Creek","High",100,"Quarter 2",1.8,0.85,9,"Stem 3","Leaf 4",0,0,0,0,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:03:32 AM","shoe","Landward - Creek","High",100,"Quarter 2",1.8,0.85,9,"Stem 3","Leaf 5",0,0,0,1,0.15,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:03:40 AM","shoe","Landward - Creek","High",100,"Quarter 2",1.8,0.85,9,"Stem 3","Leaf 6",0,0,0,0,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:04:56 AM","shoe","Landward - Creek","High",100,"Quarter 2",1.8,0.85,9,"Stem 4","Leaf 1",0,0,0,1,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:05:03 AM","shoe","Landward - Creek","High",100,"Quarter 2",1.8,0.85,9,"Stem 4","Leaf 2",0,0,0,0,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:05:15 AM","shoe","Landward - Creek","High",100,"Quarter 2",1.8,0.85,9,"Stem 4","Leaf 3",0,0,0,1,0.3,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:05:27 AM","shoe","Landward - Creek","High",100,"Quarter 2",1.8,0.85,9,"Stem 4","Leaf 4",0,0,0,0,0.05,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:05:36 AM","shoe","Landward - Creek","High",100,"Quarter 2",1.8,0.85,9,"Stem 4","Leaf 5",0,0,0,1,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:05:50 AM","shoe","Landward - Creek","High",100,"Quarter 2",1.8,0.85,9,"Stem 4","Leaf 6",0,0,0,1,0.2,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:06:54 AM","shoe","Landward - Creek","High",100,"Quarter 2",1.8,0.85,9,"Stem 5","Leaf 1",1,0,0,1,0.05,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:07:11 AM","shoe","Landward - Creek","High",100,"Quarter 2",1.8,0.85,9,"Stem 5","Leaf 2",1,0,0,1,0.1,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:07:23 AM","shoe","Landward - Creek","High",100,"Quarter 2",1.8,0.85,9,"Stem 5","Leaf 3",1,0,0,1,0.2,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:07:37 AM","shoe","Landward - Creek","High",100,"Quarter 2",1.8,0.85,9,"Stem 5","Leaf 4",1,0,0,0,0.05,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:07:52 AM","shoe","Landward - Creek","High",100,"Quarter 2",1.8,0.85,9,"Stem 5","Leaf 5",1,0,0,0,0.02,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:08:02 AM","shoe","Landward - Creek","High",100,"Quarter 2",1.8,0.85,9,"Stem 5","Leaf 6",1,0,0,1,0.15,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:08:33 AM","shoe","Landward - Creek","High",100,"Quarter 2",1.8,0.85,9,"Stem 6","Leaf 1",0,0,0,1,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:08:42 AM","shoe","Landward - Creek","High",100,"Quarter 2",1.8,0.85,9,"Stem 6","Leaf 2",0,0,0,1,0.05,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:08:48 AM","shoe","Landward - Creek","High",100,"Quarter 2",1.8,0.85,9,"Stem 6","Leaf 3",0,0,0,0,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:08:53 AM","shoe","Landward - Creek","High",100,"Quarter 2",1.8,0.85,9,"Stem 6","Leaf 4",0,0,0,0,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:09:05 AM","shoe","Landward - Creek","High",100,"Quarter 2",1.8,0.85,9,"Stem 6","Leaf 5",0,0,0,1,0.2,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:09:16 AM","shoe","Landward - Creek","High",100,"Quarter 2",1.8,0.85,9,"Stem 6","Leaf 6",0,0,0,1,0.5,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:09:46 AM","shoe","Landward - Creek","High",100,"Quarter 2",1.8,0.85,9,"Stem 7","Leaf 1",1,0,0,0,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:09:54 AM","shoe","Landward - Creek","High",100,"Quarter 2",1.8,0.85,9,"Stem 7","Leaf 2",1,0,0,0,0.4,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:10:04 AM","shoe","Landward - Creek","High",100,"Quarter 2",1.8,0.85,9,"Stem 7","Leaf 3",1,0,0,1,0.04,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:10:13 AM","shoe","Landward - Creek","High",100,"Quarter 2",1.8,0.85,9,"Stem 7","Leaf 4",1,0,0,1,0.05,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:10:43 AM","shoe","Landward - Creek","High",100,"Quarter 2",1.8,0.85,9,"Stem 7","Leaf 5",1,0,0,1,0.1,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:10:55 AM","shoe","Landward - Creek","High",100,"Quarter 2",1.8,0.85,9,"Stem 7","Leaf 6",1,0,0,0,0.05,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:11:30 AM","shoe","Landward - Creek","High",100,"Quarter 2",1.8,0.85,9,"Stem 8","Leaf 1",1,0,0,0,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:11:40 AM","shoe","Landward - Creek","High",100,"Quarter 2",1.8,0.85,9,"Stem 8","Leaf 2",1,0,0,0,0.02,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:11:54 AM","shoe","Landward - Creek","High",100,"Quarter 2",1.8,0.85,9,"Stem 8","Leaf 3",1,0,0,1,0.05,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:12:03 AM","shoe","Landward - Creek","High",100,"Quarter 2",1.8,0.85,9,"Stem 8","Leaf 4",1,0,0,1,0.1,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:12:20 AM","shoe","Landward - Creek","High",100,"Quarter 2",1.8,0.85,9,"Stem 8","Leaf 5",1,0,0,0,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:12:51 AM","shoe","Landward - Creek","High",100,"Quarter 2",1.8,0.85,9,"Stem 8","Leaf 6",1,0,0,1,0.1,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:14:17 AM","shoe","Landward - Creek","High",100,"Quarter 3",2.81,0.35,7.3,"Stem 1","Leaf 1",1,0,0,0,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:14:27 AM","shoe","Landward - Creek","High",100,"Quarter 3",2.81,0.35,7.3,"Stem 1","Leaf 2",1,0,0,0,0.02,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:14:33 AM","shoe","Landward - Creek","High",100,"Quarter 3",2.81,0.35,7.3,"Stem 1","Leaf 3",1,0,0,0,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:14:41 AM","shoe","Landward - Creek","High",100,"Quarter 3",2.81,0.35,7.3,"Stem 1","Leaf 4",1,0,0,0,0.05,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:14:59 AM","shoe","Landward - Creek","High",100,"Quarter 3",2.81,0.35,7.3,"Stem 1","Leaf 5",1,0,0,1,0.6,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:15:04 AM","shoe","Landward - Creek","High",100,"Quarter 3",2.81,0.35,7.3,"Stem 1","Leaf 6",1,0,0,0,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:15:42 AM","shoe","Landward - Creek","High",100,"Quarter 3",2.81,0.35,7.3,"Stem 2","Leaf 1",0,0,0,0,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:15:52 AM","shoe","Landward - Creek","High",100,"Quarter 3",2.81,0.35,7.3,"Stem 2","Leaf 2",0,0,0,1,0.01,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:16:02 AM","shoe","Landward - Creek","High",100,"Quarter 3",2.81,0.35,7.3,"Stem 2","Leaf 3",0,0,0,1,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:16:08 AM","shoe","Landward - Creek","High",100,"Quarter 3",2.81,0.35,7.3,"Stem 2","Leaf 4",0,0,0,0,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:16:15 AM","shoe","Landward - Creek","High",100,"Quarter 3",2.81,0.35,7.3,"Stem 2","Leaf 4",0,0,0,1,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:16:19 AM","shoe","Landward - Creek","High",100,"Quarter 3",2.81,0.35,7.3,"Stem 2","Leaf 5",0,0,0,0,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:16:46 AM","shoe","Landward - Creek","High",100,"Quarter 3",2.81,0.35,7.3,"Stem 2","Leaf 5",0,0,0,1,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:16:55 AM","shoe","Landward - Creek","High",100,"Quarter 3",2.81,0.35,7.3,"Stem 2","Leaf 6",0,0,0,1,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:17:25 AM","shoe","Landward - Creek","High",100,"Quarter 3",2.81,0.35,7.3,"Stem 3","Leaf 1",1,0,0,1,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:17:31 AM","shoe","Landward - Creek","High",100,"Quarter 3",2.81,0.35,7.3,"Stem 3","Leaf 2",1,0,0,0,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:17:40 AM","shoe","Landward - Creek","High",100,"Quarter 3",2.81,0.35,7.3,"Stem 3","Leaf 3",1,0,0,1,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:17:50 AM","shoe","Landward - Creek","High",100,"Quarter 3",2.81,0.35,7.3,"Stem 3","Leaf 4",1,0,0,1,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:18:06 AM","shoe","Landward - Creek","High",100,"Quarter 3",2.81,0.35,7.3,"Stem 3","Leaf 5",1,0,0,1,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:18:16 AM","shoe","Landward - Creek","High",100,"Quarter 3",2.81,0.35,7.3,"Stem 3","Leaf 6",1,0,0,1,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:18:36 AM","shoe","Landward - Creek","High",100,"Quarter 3",2.81,0.35,7.3,"Stem 4","Leaf 1",0,0,0,0,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:18:41 AM","shoe","Landward - Creek","High",100,"Quarter 3",2.81,0.35,7.3,"Stem 4","Leaf 2",0,0,0,0,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:19:00 AM","shoe","Landward - Creek","High",100,"Quarter 3",2.81,0.35,7.3,"Stem 4","Leaf 3",0,0,0,1,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:19:36 AM","shoe","Landward - Creek","High",100,"Quarter 3",2.81,0.35,7.3,"Stem 4","Leaf 4",0,0,0,0,0.02,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:19:50 AM","shoe","Landward - Creek","High",100,"Quarter 3",2.81,0.35,7.3,"Stem 4","Leaf 5",0,0,0,1,0.05,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:20:01 AM","shoe","Landward - Creek","High",100,"Quarter 3",2.81,0.35,7.3,"Stem 4","Leaf 6",0,0,0,0,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:20:45 AM","shoe","Landward - Creek","High",100,"Quarter 3",2.81,0.35,7.3,"Stem 5","Leaf 1",0,0,0,0,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:20:50 AM","shoe","Landward - Creek","High",100,"Quarter 3",2.81,0.35,7.3,"Stem 5","Leaf 2",0,0,0,0,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:20:59 AM","shoe","Landward - Creek","High",100,"Quarter 3",2.81,0.35,7.3,"Stem 5","Leaf 3",0,0,0,1,0.2,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:21:11 AM","shoe","Landward - Creek","High",100,"Quarter 3",2.81,0.35,7.3,"Stem 5","Leaf 4",0,0,0,1,0.3,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:21:19 AM","shoe","Landward - Creek","High",100,"Quarter 3",2.81,0.35,7.3,"Stem 5","Leaf 5",0,0,0,0,0.02,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:21:25 AM","shoe","Landward - Creek","High",100,"Quarter 3",2.81,0.35,7.3,"Stem 5","Leaf 6",0,0,0,0,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:21:47 AM","shoe","Landward - Creek","High",100,"Quarter 3",2.81,0.35,7.3,"Stem 6","Leaf 1",1,0,0,0,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:21:50 AM","shoe","Landward - Creek","High",100,"Quarter 3",2.81,0.35,7.3,"Stem 6","Leaf 2",1,0,0,0,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:21:59 AM","shoe","Landward - Creek","High",100,"Quarter 3",2.81,0.35,7.3,"Stem 6","Leaf 3",1,0,0,1,0.05,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:22:06 AM","shoe","Landward - Creek","High",100,"Quarter 3",2.81,0.35,7.3,"Stem 6","Leaf 4",1,0,0,1,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:22:13 AM","shoe","Landward - Creek","High",100,"Quarter 3",2.81,0.35,7.3,"Stem 6","Leaf 5",1,0,0,0,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:22:17 AM","shoe","Landward - Creek","High",100,"Quarter 3",2.81,0.35,7.3,"Stem 6","Leaf 6",1,0,0,0,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:23:00 AM","shoe","Landward - Creek","High",100,"Quarter 3",2.81,0.35,7.3,"Stem 7","Leaf 1",0,0,0,0,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:23:10 AM","shoe","Landward - Creek","High",100,"Quarter 3",2.81,0.35,7.3,"Stem 7","Leaf 2",0,0,0,0,0.02,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:23:14 AM","shoe","Landward - Creek","High",100,"Quarter 3",2.81,0.35,7.3,"Stem 7","Leaf 3",0,0,0,0,0,0,0,152.9897844,-25.44730195,""
"5/07/2015","11:23:21 AM","shoe","Landward - Creek","High",100,"Quarter 3",2.81,0.35,7.3,"Stem 7","Leaf 4",0,0,0,0,0,0,0,152.9897844,-25.44730195,""
