"Date","Time","Group","Zonal point","Intertidal zone","Tape point","Quarter","Distance from point","Height","Circumference","Stem","Leaf","Bud 1 Live","Bud 2 Live","Bud 3 Live","Leaf distorted","Percent of leaf missing","Number of Mines","Number of Galls","Longitude","Latitude","Location notes"
"3/07/2015","10:29:30 AM","one","Landward - Creek","High",100,"Quarter 1",2.1,0.5,8,"Stem 2","Leaf 3",1,1,1,0,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:29:35 AM","one","Landward - Creek","High",100,"Quarter 1",2.1,0.5,8,"Stem 2","Leaf 4",1,1,1,0,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:29:39 AM","one","Landward - Creek","High",100,"Quarter 1",2.1,0.5,8,"Stem 2","Leaf 5",1,1,1,0,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:29:43 AM","one","Landward - Creek","High",100,"Quarter 1",2.1,0.5,8,"Stem 2","Leaf 6",1,1,1,0,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:30:11 AM","one","Landward - Creek","High",100,"Quarter 1",2.1,0.5,8,"Stem 3","Leaf 1",1,0,0,1,0,0,6,152.98929264,-25.44807714,""
"3/07/2015","10:30:24 AM","one","Landward - Creek","High",100,"Quarter 1",2.1,0.5,8,"Stem 3","Leaf 2",1,0,0,1,0.1,0,3,152.98929264,-25.44807714,""
"3/07/2015","10:30:56 AM","one","Landward - Creek","High",100,"Quarter 1",2.1,0.5,8,"Stem 3","Leaf 4",1,0,0,1,0.1,0,8,152.98929264,-25.44807714,""
"3/07/2015","10:31:11 AM","one","Landward - Creek","High",100,"Quarter 1",2.1,0.5,8,"Stem 3","Leaf 5",1,0,0,1,0,0,1,152.98929264,-25.44807714,""
"3/07/2015","10:31:31 AM","one","Landward - Creek","High",100,"Quarter 1",2.1,0.5,8,"Stem 3","Leaf 6",1,0,0,0,0.02,0,2,152.98929264,-25.44807714,""
"3/07/2015","10:32:55 AM","one","Landward - Creek","High",100,"Quarter 1",2.1,0.5,8,"Stem 4","Leaf 1",0,1,1,1,0.1,0,10,152.98929264,-25.44807714,""
"3/07/2015","10:34:02 AM","one","Landward - Creek","High",100,"Quarter 1",2.1,0.5,8,"Stem 4","Leaf 2",0,1,1,1,0.08,0,11,152.98929264,-25.44807714,""
"3/07/2015","10:36:03 AM","one","Landward - Creek","High",100,"Quarter 1",2.1,0.5,8,"Stem 4","Leaf 4",1,1,1,1,0.05,0,3,152.98929264,-25.44807714,""
"3/07/2015","10:36:15 AM","one","Landward - Creek","High",100,"Quarter 1",2.1,0.5,8,"Stem 4","Leaf 5",1,1,1,1,0,0,3,152.98929264,-25.44807714,""
"3/07/2015","10:36:27 AM","one","Landward - Creek","High",100,"Quarter 1",2.1,0.5,8,"Stem 4","Leaf 6",1,1,1,1,0,0,9,152.98929264,-25.44807714,""
"3/07/2015","10:37:30 AM","one","Landward - Creek","High",100,"Quarter 1",2.1,0.5,8,"Stem 5","Leaf 1",0,0,0,1,0.05,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:37:54 AM","one","Landward - Creek","High",100,"Quarter 1",2.1,0.5,8,"Stem 5","Leaf 2",0,0,0,0,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:38:00 AM","one","Landward - Creek","High",100,"Quarter 1",2.1,0.5,8,"Stem 5","Leaf 3",0,0,0,1,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:38:34 AM","one","Landward - Creek","High",100,"Quarter 1",2.1,0.5,8,"Stem 5","Leaf 4",0,0,0,1,0.15,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:38:51 AM","one","Landward - Creek","High",100,"Quarter 1",2.1,0.5,8,"Stem 5","Leaf 5",0,0,0,1,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:39:25 AM","one","Landward - Creek","High",100,"Quarter 1",2.1,0.5,8,"Stem 5","Leaf 6",0,0,0,1,0,2,0,152.98929264,-25.44807714,""
"3/07/2015","10:39:58 AM","one","Landward - Creek","High",100,"Quarter 1",2.1,0.5,8,"Stem 6","Leaf 1",0,0,0,1,0,1,4,152.98929264,-25.44807714,""
"3/07/2015","10:40:02 AM","one","Landward - Creek","High",100,"Quarter 1",2.1,0.5,8,"Stem 6","Leaf 2",0,0,0,1,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:40:09 AM","one","Landward - Creek","High",100,"Quarter 1",2.1,0.5,8,"Stem 6","Leaf 3",0,0,0,0,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:40:30 AM","one","Landward - Creek","High",100,"Quarter 1",2.1,0.5,8,"Stem 6","Leaf 4",0,0,0,1,0.03,0,1,152.98929264,-25.44807714,""
"3/07/2015","10:40:51 AM","one","Landward - Creek","High",100,"Quarter 1",2.1,0.5,8,"Stem 6","Leaf 6",0,0,0,1,0,0,6,152.98929264,-25.44807714,""
"3/07/2015","10:41:16 AM","one","Landward - Creek","High",100,"Quarter 1",2.1,0.5,8,"Stem 7","Leaf 1",1,1,0,0,0.01,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:41:24 AM","one","Landward - Creek","High",100,"Quarter 1",2.1,0.5,8,"Stem 7","Leaf 2",1,1,0,1,0.01,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:41:48 AM","one","Landward - Creek","High",100,"Quarter 1",2.1,0.5,8,"Stem 7","Leaf 3",1,1,0,1,0.05,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:42:06 AM","one","Landward - Creek","High",100,"Quarter 1",2.1,0.5,8,"Stem 7","Leaf 4",1,1,0,0,0.15,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:42:43 AM","one","Landward - Creek","High",100,"Quarter 1",2.1,0.5,8,"Stem 7","Leaf 6",1,1,0,1,0.07,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:43:25 AM","one","Landward - Creek","High",100,"Quarter 1",2.1,0.5,8,"Stem 8","Leaf 1",0,1,1,0,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:43:30 AM","one","Landward - Creek","High",100,"Quarter 1",2.1,0.5,8,"Stem 8","Leaf 2",0,1,1,0,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:44:04 AM","one","Landward - Creek","High",100,"Quarter 1",2.1,0.5,8,"Stem 8","Leaf 3",0,1,1,0,0.05,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:44:16 AM","one","Landward - Creek","High",100,"Quarter 1",2.1,0.5,8,"Stem 8","Leaf 4",0,1,1,0,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:44:23 AM","one","Landward - Creek","High",100,"Quarter 1",2.1,0.5,8,"Stem 8","Leaf 5",0,1,1,0,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:44:29 AM","one","Landward - Creek","High",100,"Quarter 1",2.1,0.5,8,"Stem 8","Leaf 6",0,1,1,1,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:48:03 AM","one","Landward - Creek","High",100,"Quarter 2",2.3,0.4,6,"Stem 1","Leaf 1",1,1,1,0,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:48:17 AM","one","Landward - Creek","High",100,"Quarter 2",2.3,0.4,6,"Stem 1","Leaf 2",1,1,1,1,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:48:26 AM","one","Landward - Creek","High",100,"Quarter 2",2.3,0.4,6,"Stem 1","Leaf 3",1,1,1,0,0,0,1,152.98929264,-25.44807714,""
"3/07/2015","10:48:33 AM","one","Landward - Creek","High",100,"Quarter 2",2.3,0.4,6,"Stem 1","Leaf 4",1,1,1,0,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:48:42 AM","one","Landward - Creek","High",100,"Quarter 2",2.3,0.4,6,"Stem 1","Leaf 5",1,1,1,1,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:48:51 AM","one","Landward - Creek","High",100,"Quarter 2",2.3,0.4,6,"Stem 1","Leaf 6",1,1,1,1,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:49:16 AM","one","Landward - Creek","High",100,"Quarter 2",2.3,0.4,6,"Stem 2","Leaf 1",1,0,0,0,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:49:22 AM","one","Landward - Creek","High",100,"Quarter 2",2.3,0.4,6,"Stem 2","Leaf 2",1,0,0,0,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:49:31 AM","one","Landward - Creek","High",100,"Quarter 2",2.3,0.4,6,"Stem 2","Leaf 3",1,0,0,0,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:49:34 AM","one","Landward - Creek","High",100,"Quarter 2",2.3,0.4,6,"Stem 2","Leaf 4",1,0,0,0,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:49:39 AM","one","Landward - Creek","High",100,"Quarter 2",2.3,0.4,6,"Stem 2","Leaf 5",1,0,0,1,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:49:46 AM","one","Landward - Creek","High",100,"Quarter 2",2.3,0.4,6,"Stem 2","Leaf 6",1,0,0,1,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:50:03 AM","one","Landward - Creek","High",100,"Quarter 2",2.3,0.4,6,"Stem 3","Leaf 1",1,1,0,0,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:50:15 AM","one","Landward - Creek","High",100,"Quarter 2",2.3,0.4,6,"Stem 3","Leaf 2",1,1,0,1,0.03,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:50:21 AM","one","Landward - Creek","High",100,"Quarter 2",2.3,0.4,6,"Stem 3","Leaf 3",1,1,0,0,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:50:32 AM","one","Landward - Creek","High",100,"Quarter 2",2.3,0.4,6,"Stem 3","Leaf 4",1,1,0,1,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:50:38 AM","one","Landward - Creek","High",100,"Quarter 2",2.3,0.4,6,"Stem 3","Leaf 5",1,1,0,0,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:50:46 AM","one","Landward - Creek","High",100,"Quarter 2",2.3,0.4,6,"Stem 3","Leaf 6",1,1,0,1,0.05,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:51:24 AM","one","Landward - Creek","High",100,"Quarter 2",2.3,0.4,6,"Stem 4","Leaf 1",1,0,0,1,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:51:29 AM","one","Landward - Creek","High",100,"Quarter 2",2.3,0.4,6,"Stem 4","Leaf 2",1,0,0,1,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:51:35 AM","one","Landward - Creek","High",100,"Quarter 2",2.3,0.4,6,"Stem 4","Leaf 3",1,0,0,1,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:51:40 AM","one","Landward - Creek","High",100,"Quarter 2",2.3,0.4,6,"Stem 4","Leaf 4",1,0,0,1,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:51:44 AM","one","Landward - Creek","High",100,"Quarter 2",2.3,0.4,6,"Stem 4","Leaf 5",1,0,0,1,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:51:54 AM","one","Landward - Creek","High",100,"Quarter 2",2.3,0.4,6,"Stem 4","Leaf 6",1,0,0,1,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:52:28 AM","one","Landward - Creek","High",100,"Quarter 2",2.3,0.4,6,"Stem 5","Leaf 1",1,1,0,1,0.4,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:52:37 AM","one","Landward - Creek","High",100,"Quarter 2",2.3,0.4,6,"Stem 5","Leaf 2",1,1,0,0,0.01,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:53:27 AM","one","Landward - Creek","High",100,"Quarter 2",2.3,0.4,6,"Stem 5","Leaf 3",1,1,0,0,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:53:32 AM","one","Landward - Creek","High",100,"Quarter 2",2.3,0.4,6,"Stem 5","Leaf 4",1,1,0,0,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:53:35 AM","one","Landward - Creek","High",100,"Quarter 2",2.3,0.4,6,"Stem 5","Leaf 5",1,1,0,0,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:53:39 AM","one","Landward - Creek","High",100,"Quarter 2",2.3,0.4,6,"Stem 5","Leaf 6",1,1,0,1,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:54:55 AM","one","Landward - Creek","High",100,"Quarter 2",2.3,0.4,6,"Stem 6","Leaf 1",1,0,0,0,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:54:58 AM","one","Landward - Creek","High",100,"Quarter 2",2.3,0.4,6,"Stem 6","Leaf 2",1,0,0,0,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:55:04 AM","one","Landward - Creek","High",100,"Quarter 2",2.3,0.4,6,"Stem 6","Leaf 3",1,0,0,0,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:55:08 AM","one","Landward - Creek","High",100,"Quarter 2",2.3,0.4,6,"Stem 6","Leaf 4",1,0,0,1,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:55:13 AM","one","Landward - Creek","High",100,"Quarter 2",2.3,0.4,6,"Stem 6","Leaf 5",1,0,0,1,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:55:16 AM","one","Landward - Creek","High",100,"Quarter 2",2.3,0.4,6,"Stem 6","Leaf 5",1,0,0,1,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:55:19 AM","one","Landward - Creek","High",100,"Quarter 2",2.3,0.4,6,"Stem 6","Leaf 6",1,0,0,1,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:55:48 AM","one","Landward - Creek","High",100,"Quarter 2",2.3,0.4,6,"Stem 7","Leaf 1",1,1,0,0,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:55:54 AM","one","Landward - Creek","High",100,"Quarter 2",2.3,0.4,6,"Stem 7","Leaf 2",1,1,0,1,0.03,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:56:03 AM","one","Landward - Creek","High",100,"Quarter 2",2.3,0.4,6,"Stem 7","Leaf 3",1,1,0,0,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:56:09 AM","one","Landward - Creek","High",100,"Quarter 2",2.3,0.4,6,"Stem 7","Leaf 4",1,1,0,1,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:56:15 AM","one","Landward - Creek","High",100,"Quarter 2",2.3,0.4,6,"Stem 7","Leaf 5",1,1,0,0,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:56:25 AM","one","Landward - Creek","High",100,"Quarter 2",2.3,0.4,6,"Stem 7","Leaf 6",1,1,0,1,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:56:49 AM","one","Landward - Creek","High",100,"Quarter 2",2.3,0.4,6,"Stem 8","Leaf 1",1,1,0,1,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:56:53 AM","one","Landward - Creek","High",100,"Quarter 2",2.3,0.4,6,"Stem 8","Leaf 2",1,1,0,1,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:57:00 AM","one","Landward - Creek","High",100,"Quarter 2",2.3,0.4,6,"Stem 8","Leaf 3",1,1,0,1,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:57:20 AM","one","Landward - Creek","High",100,"Quarter 2",2.3,0.4,6,"Stem 8","Leaf 4",1,1,0,0,0.02,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:57:25 AM","one","Landward - Creek","High",100,"Quarter 2",2.3,0.4,6,"Stem 8","Leaf 5",1,1,0,0,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:57:27 AM","one","Landward - Creek","High",100,"Quarter 2",2.3,0.4,6,"Stem 8","Leaf 6",1,1,0,0,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:58:59 AM","one","Landward - Creek","High",100,"Quarter 3",1.4,0.6,6,"Stem 1","Leaf 1",1,1,0,0,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:59:02 AM","one","Landward - Creek","High",100,"Quarter 3",1.4,0.6,6,"Stem 1","Leaf 2",1,1,0,0,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:59:05 AM","one","Landward - Creek","High",100,"Quarter 3",1.4,0.6,6,"Stem 1","Leaf 3",1,1,0,1,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:59:17 AM","one","Landward - Creek","High",100,"Quarter 3",1.4,0.6,6,"Stem 1","Leaf 4",1,1,0,1,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","10:59:27 AM","one","Landward - Creek","High",100,"Quarter 3",1.4,0.6,6,"Stem 1","Leaf 5",1,1,0,0,0,0,2,152.98929264,-25.44807714,""
"3/07/2015","10:59:30 AM","one","Landward - Creek","High",100,"Quarter 3",1.4,0.6,6,"Stem 1","Leaf 6",1,1,0,1,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:00:20 AM","one","Landward - Creek","High",100,"Quarter 3",1.4,0.6,6,"Stem 2","Leaf 1",1,0,0,0,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:00:29 AM","one","Landward - Creek","High",100,"Quarter 3",1.4,0.6,6,"Stem 2","Leaf 2",1,0,0,0,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:00:37 AM","one","Landward - Creek","High",100,"Quarter 3",1.4,0.6,6,"Stem 2","Leaf 3",1,0,0,1,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:00:43 AM","one","Landward - Creek","High",100,"Quarter 3",1.4,0.6,6,"Stem 2","Leaf 4",1,0,0,0,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:00:51 AM","one","Landward - Creek","High",100,"Quarter 3",1.4,0.6,6,"Stem 2","Leaf 5",1,0,0,1,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:01:06 AM","one","Landward - Creek","High",100,"Quarter 3",1.4,0.6,6,"Stem 2","Leaf 6",1,0,0,0,0,1,0,152.98929264,-25.44807714,""
"3/07/2015","11:02:01 AM","one","Landward - Creek","High",100,"Quarter 3",1.4,0.6,6,"Stem 3","Leaf 1",1,0,0,0,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:02:04 AM","one","Landward - Creek","High",100,"Quarter 3",1.4,0.6,6,"Stem 3","Leaf 2",1,0,0,0,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:02:22 AM","one","Landward - Creek","High",100,"Quarter 3",1.4,0.6,6,"Stem 3","Leaf 3",1,0,0,1,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:02:44 AM","one","Landward - Creek","High",100,"Quarter 3",1.4,0.6,6,"Stem 3","Leaf 4",1,0,0,0,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:02:57 AM","one","Landward - Creek","High",100,"Quarter 3",1.4,0.6,6,"Stem 3","Leaf 5",1,0,0,0,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:03:12 AM","one","Landward - Creek","High",100,"Quarter 3",1.4,0.6,6,"Stem 3","Leaf 6",1,0,0,0,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:03:44 AM","one","Landward - Creek","High",100,"Quarter 3",1.4,0.6,6,"Stem 4","Leaf 1",1,0,0,0,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:03:48 AM","one","Landward - Creek","High",100,"Quarter 3",1.4,0.6,6,"Stem 4","Leaf 2",1,0,0,0,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:03:52 AM","one","Landward - Creek","High",100,"Quarter 3",1.4,0.6,6,"Stem 4","Leaf 3",1,0,0,0,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:03:56 AM","one","Landward - Creek","High",100,"Quarter 3",1.4,0.6,6,"Stem 4","Leaf 4",1,0,0,0,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:04:07 AM","one","Landward - Creek","High",100,"Quarter 3",1.4,0.6,6,"Stem 4","Leaf 5",1,0,0,0,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:04:20 AM","one","Landward - Creek","High",100,"Quarter 3",1.4,0.6,6,"Stem 4","Leaf 6",1,0,0,0,0.01,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:04:50 AM","one","Landward - Creek","High",100,"Quarter 3",1.4,0.6,6,"Stem 5","Leaf 1",1,0,0,1,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:05:03 AM","one","Landward - Creek","High",100,"Quarter 3",1.4,0.6,6,"Stem 5","Leaf 2",1,0,0,1,0.05,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:05:13 AM","one","Landward - Creek","High",100,"Quarter 3",1.4,0.6,6,"Stem 5","Leaf 3",1,0,0,1,0,0,1,152.98929264,-25.44807714,""
"3/07/2015","11:05:19 AM","one","Landward - Creek","High",100,"Quarter 3",1.4,0.6,6,"Stem 5","Leaf 4",1,0,0,1,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:05:35 AM","one","Landward - Creek","High",100,"Quarter 3",1.4,0.6,6,"Stem 5","Leaf 5",1,0,0,0,0,1,1,152.98929264,-25.44807714,""
"3/07/2015","11:05:38 AM","one","Landward - Creek","High",100,"Quarter 3",1.4,0.6,6,"Stem 5","Leaf 6",1,0,0,0,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:05:59 AM","one","Landward - Creek","High",100,"Quarter 3",1.4,0.6,6,"Stem 6","Leaf 1",1,0,0,1,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:06:05 AM","one","Landward - Creek","High",100,"Quarter 3",1.4,0.6,6,"Stem 6","Leaf 2",1,0,0,1,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:06:33 AM","one","Landward - Creek","High",100,"Quarter 3",1.4,0.6,6,"Stem 6","Leaf 3",1,0,0,0,0.02,0,32,152.98929264,-25.44807714,""
"3/07/2015","11:06:53 AM","one","Landward - Creek","High",100,"Quarter 3",1.4,0.6,6,"Stem 6","Leaf 4",1,0,0,0,0,0,16,152.98929264,-25.44807714,""
"3/07/2015","11:07:00 AM","one","Landward - Creek","High",100,"Quarter 3",1.4,0.6,6,"Stem 6","Leaf 5",1,0,0,0,0.1,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:07:05 AM","one","Landward - Creek","High",100,"Quarter 3",1.4,0.6,6,"Stem 6","Leaf 6",1,0,0,0,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:07:23 AM","one","Landward - Creek","High",100,"Quarter 3",1.4,0.6,6,"Stem 7","Leaf 1",0,0,0,0,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:07:26 AM","one","Landward - Creek","High",100,"Quarter 3",1.4,0.6,6,"Stem 7","Leaf 2",0,0,0,0,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:07:44 AM","one","Landward - Creek","High",100,"Quarter 3",1.4,0.6,6,"Stem 7","Leaf 3",0,0,0,0,0,1,0,152.98929264,-25.44807714,""
"3/07/2015","11:07:57 AM","one","Landward - Creek","High",100,"Quarter 3",1.4,0.6,6,"Stem 7","Leaf 4",0,0,0,0,0.03,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:08:10 AM","one","Landward - Creek","High",100,"Quarter 3",1.4,0.6,6,"Stem 7","Leaf 4",0,0,0,0,0.03,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:08:14 AM","one","Landward - Creek","High",100,"Quarter 3",1.4,0.6,6,"Stem 7","Leaf 5",0,0,0,0,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:08:17 AM","one","Landward - Creek","High",100,"Quarter 3",1.4,0.6,6,"Stem 7","Leaf 6",0,0,0,0,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:08:30 AM","one","Landward - Creek","High",100,"Quarter 3",1.4,0.6,6,"Stem 8","Leaf 1",1,0,0,0,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:08:33 AM","one","Landward - Creek","High",100,"Quarter 3",1.4,0.6,6,"Stem 8","Leaf 2",1,0,0,0,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:08:52 AM","one","Landward - Creek","High",100,"Quarter 3",1.4,0.6,6,"Stem 8","Leaf 3",1,0,0,0,0,0,25,152.98929264,-25.44807714,""
"3/07/2015","11:09:00 AM","one","Landward - Creek","High",100,"Quarter 3",1.4,0.6,6,"Stem 8","Leaf 4",1,0,0,0,0,0,9,152.98929264,-25.44807714,""
"3/07/2015","11:09:13 AM","one","Landward - Creek","High",100,"Quarter 3",1.4,0.6,6,"Stem 8","Leaf 5",1,0,0,1,0.6,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:09:20 AM","one","Landward - Creek","High",100,"Quarter 3",1.4,0.6,6,"Stem 8","Leaf 6",1,0,0,1,0.8,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:10:59 AM","one","Landward - Creek","High",100,"Quarter 4",2.5,0.5,13,"Stem 1","Leaf 1",1,0,0,1,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:11:02 AM","one","Landward - Creek","High",100,"Quarter 4",2.5,0.5,13,"Stem 1","Leaf 2",1,0,0,1,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:11:08 AM","one","Landward - Creek","High",100,"Quarter 4",2.5,0.5,13,"Stem 1","Leaf 3",1,0,0,0,0,0,0,152.98929264,-25.44807714,""
"3/07/2015","11:11:23 AM","one","Landward - Creek","High",100,"Quarter 4",2.5,0.5,13,"Stem 1","Leaf 4",1,0,0,0,0,0,0,152.98929264,-25.44807714,""
